# n msd err cf err var err
4.990000000000000000e+02 3.314876435411574107e+02 1.450187632278255379e+01 2.338767628534443865e-01 4.885766937490787845e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.000000000000000000e+02 3.323841530453485120e+02 1.456900669873047782e+01 2.340402648188646129e-01 4.908834702211811209e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.010000000000000000e+02 3.334827820394789910e+02 1.464532573538225080e+01 2.343451475667542860e-01 4.935020906535563662e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.020000000000000000e+02 3.344654931496372683e+02 1.471689377737899029e+01 2.345675200494340418e-01 4.959629028537341014e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.030000000000000000e+02 3.355236625849182701e+02 1.479212146525813942e+01 2.348418236108770207e-01 4.985493561658589125e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.040000000000000000e+02 3.364439437118474530e+02 1.486160725709563479e+01 2.350187185089864794e-01 5.009446167452074640e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.050000000000000000e+02 3.372231607646201610e+02 1.492517807466274427e+01 2.350965694103702985e-01 5.031428148185448403e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.060000000000000000e+02 3.381174956241614495e+02 1.499416083313045434e+01 2.352542088657614550e-01 5.055257943272119768e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.070000000000000000e+02 3.391094355586452025e+02 1.506781048144173774e+01 2.354790038396491758e-01 5.080685220627874192e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.080000000000000000e+02 3.399966306443425310e+02 1.513714698119949453e+01 2.356303217145251927e-01 5.104682492704301112e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.090000000000000000e+02 3.408963083796376168e+02 1.520737534256590884e+01 2.357896789650427982e-01 5.129005001377977442e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.100000000000000000e+02 3.417733257620330960e+02 1.527693122904938861e+01 2.359327684032043182e-01 5.153125462610323032e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.110000000000000000e+02 3.425564143881813379e+02 1.534261979008291732e+01 2.360105838487941421e-01 5.175966253716312443e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.120000000000000000e+02 3.432388210717500669e+02 1.540411581590904966e+01 2.360188641212276339e-01 5.197417393294375548e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.130000000000000000e+02 3.437811564743839199e+02 1.545962375763830643e+01 2.359309836462464283e-01 5.216872643457459192e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.140000000000000000e+02 3.442992859265920060e+02 1.551432927234311698e+01 2.358268653183187291e-01 5.236081545088277535e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.150000000000000000e+02 3.449966241770733859e+02 1.557741318762180249e+01 2.358456615686601032e-01 5.258143188974130459e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.160000000000000000e+02 3.456570369429742868e+02 1.563914904926254401e+01 2.358391909855071522e-01 5.279775427573620179e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.170000000000000000e+02 3.461267211524632899e+02 1.568449888680198079e+01 2.357028644844279819e-01 5.293134302482617633e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.180000000000000000e+02 3.467980521865218293e+02 1.573917747275172907e+01 2.357041152439748877e-01 5.309649315188108738e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.190000000000000000e+02 3.472227728389597701e+02 1.578285331086180854e+01 2.355380733825305495e-01 5.322460771498879750e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.200000000000000000e+02 3.477500909395375857e+02 1.583137343918381035e+01 2.354421331363763525e-01 5.336914999415256176e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.210000000000000000e+02 3.483045704603044896e+02 1.588132140767648970e+01 2.353649153645873682e-01 5.351859065064189756e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.220000000000000000e+02 3.488451108075466891e+02 1.593082748992410735e+01 2.352785921704592387e-01 5.366662733383582504e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.230000000000000000e+02 3.492820519891352546e+02 1.597578920345089770e+01 2.351228602240875987e-01 5.379944758976263133e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.240000000000000000e+02 3.499637709878825831e+02 1.603214510970357054e+01 2.351321829622378956e-01 5.397072418317602933e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.250000000000000000e+02 3.504528055590419626e+02 1.607987751486497885e+01 2.350122567748458013e-01 5.411305441518632353e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.260000000000000000e+02 3.510626394526058220e+02 1.613335246998141059e+01 2.349736401187037804e-01 5.427479845700799131e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.270000000000000000e+02 3.516311693799274281e+02 1.618513646965336505e+01 2.349075768567389644e-01 5.443093933426301941e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.280000000000000000e+02 3.522959354158798533e+02 1.624156291135512831e+01 2.349059327066075897e-01 5.460277650350410170e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.290000000000000000e+02 3.529481726973880313e+02 1.629763234537067973e+01 2.348959565688438778e-01 5.477349393439997875e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.300000000000000000e+02 3.536233866900358862e+02 1.635498580469996099e+01 2.349012808085875481e-01 5.494860785759404440e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.310000000000000000e+02 3.541446537060999162e+02 1.640543428680433991e+01 2.348045152759070109e-01 5.510061153256954995e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.320000000000000000e+02 3.545943223716029706e+02 1.645276590213038048e+01 2.346607317119515368e-01 5.524224750658783718e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.330000000000000000e+02 3.551196074091654964e+02 1.650380776578085573e+01 2.345674346154927870e-01 5.539644271581806341e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.340000000000000000e+02 3.558899107380409532e+02 1.656646409272342524e+01 2.346360259966002448e-01 5.558971004165143281e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.350000000000000000e+02 3.565686985096476178e+02 1.662510129141186255e+01 2.346441380950283484e-01 5.576957198783980170e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.360000000000000000e+02 3.571530277797467647e+02 1.667956292967718213e+01 2.345901763890105574e-01 5.593551792669925783e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.370000000000000000e+02 3.577032592925778545e+02 1.673265271133893961e+01 2.345140608054100406e-01 5.609696154353195109e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.380000000000000000e+02 3.580909186777550985e+02 1.677834486141725634e+01 2.343318422751515806e-01 5.623371266204541322e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.390000000000000000e+02 3.585821407391092066e+02 1.682909372843224816e+01 2.342179447361374955e-01 5.638752378113565979e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.400000000000000000e+02 3.590330730045992595e+02 1.687816252411184337e+01 2.340782013679984508e-01 5.653581583330602976e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.410000000000000000e+02 3.593379460878439318e+02 1.692056303536528006e+01 2.338439246650954040e-01 5.666189098402007324e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.420000000000000000e+02 3.597877593748163463e+02 1.696998802086035596e+01 2.337046601825159831e-01 5.681160943526802030e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.430000000000000000e+02 3.601248617401495267e+02 1.701430044814205189e+01 2.334928306793457031e-01 5.694433213952710196e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.440000000000000000e+02 3.606074981394907013e+02 1.706569663389253577e+01 2.333759658721916985e-01 5.710088260913735378e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.450000000000000000e+02 3.608825135375496984e+02 1.710747182690268531e+01 2.331254094605778315e-01 5.722536482705341265e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.460000000000000000e+02 3.612109150249070240e+02 1.715197176967323855e+01 2.329101943947796127e-01 5.735909198792921333e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.470000000000000000e+02 3.611887515367430410e+02 1.717999693402481753e+01 2.324701338160771458e-01 5.743786836110425544e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.480000000000000000e+02 3.615193743161545967e+02 1.722497579562648085e+01 2.322583270355386975e-01 5.757347031039113452e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.490000000000000000e+02 3.616013149627581242e+02 1.725828914985331863e+01 2.318878168998678713e-01 5.767022167288447972e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.500000000000000000e+02 3.618155581656494064e+02 1.729809225687506213e+01 2.316033428429935814e-01 5.778880530430475712e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.510000000000000000e+02 3.619772778221224598e+02 1.733556756754141048e+01 2.312863413005996627e-01 5.789975598451873283e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.520000000000000000e+02 3.622184300484011032e+02 1.737703410561697126e+01 2.310211500205592572e-01 5.802418051589848004e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.530000000000000000e+02 3.623789562078166568e+02 1.741482126736556424e+01 2.307055879173320334e-01 5.813646334714083277e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.540000000000000000e+02 3.627779252638048320e+02 1.746427063142421332e+01 2.305426937282244459e-01 5.828781756297318935e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.550000000000000000e+02 3.627555161568494100e+02 1.749362438693635724e+01 2.301130863243499303e-01 5.837224854117930260e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.560000000000000000e+02 3.630583438051809821e+02 1.753884576781266347e+01 2.298909663549324189e-01 5.850977742873365514e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.570000000000000000e+02 3.630559569999263090e+02 1.756950919042268922e+01 2.294767270874992215e-01 5.859889203149360251e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.580000000000000000e+02 3.632352003523294002e+02 1.760913999765752180e+01 2.291785697564825974e-01 5.871807170983904707e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.590000000000000000e+02 3.631323584884867728e+02 1.763526629821585345e+01 2.287038195316378197e-01 5.879238104612331123e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.600000000000000000e+02 3.633265974412659034e+02 1.767599357590007969e+01 2.284175347308618764e-01 5.891552800824362973e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.610000000000000000e+02 3.634962340336991247e+02 1.771572245845191063e+01 2.281168310192245585e-01 5.903549947808017957e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.620000000000000000e+02 3.638862929413094207e+02 1.776641138546120757e+01 2.279552802066966699e-01 5.919214052035201568e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.630000000000000000e+02 3.637462728103735685e+02 1.779141176231568267e+01 2.274628269650127432e-01 5.926335318644409926e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.640000000000000000e+02 3.639379999144757676e+02 1.783281487569345813e+01 2.271792049355367271e-01 5.938936884078646790e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.650000000000000000e+02 3.639264376804208041e+02 1.786444621748057315e+01 2.267699131856044659e-01 5.948300299925331214e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.660000000000000000e+02 3.641559495757771288e+02 1.790810585764310403e+01 2.265120204519402436e-01 5.961684915436812372e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.670000000000000000e+02 3.641754503816924284e+02 1.794163668248746646e+01 2.261246368364916437e-01 5.971713745001177090e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.680000000000000000e+02 3.643697346424286252e+02 1.798397605363371099e+01 2.258469531138012354e-01 5.984690766038169504e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.690000000000000000e+02 3.645518559673035952e+02 1.802592914358370635e+01 2.255627197405709050e-01 5.997555184738198597e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.700000000000000000e+02 3.647341333318291845e+02 1.806810483455426208e+01 2.252795800559722339e-01 6.010509752614558165e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.710000000000000000e+02 3.650421401117701521e+02 1.811673722360121275e+01 2.250749534069736713e-01 6.025628023671759752e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.720000000000000000e+02 3.654164978036053526e+02 1.816891060033858807e+01 2.249118808636929312e-01 6.041939422847709615e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.730000000000000000e+02 3.656402662942933262e+02 1.821383900648755372e+01 2.246568524261760014e-01 6.055857324259925761e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.740000000000000000e+02 3.660010036535520612e+02 1.826583379216664937e+01 2.244867224475905199e-01 6.072140638579847163e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.750000000000000000e+02 3.660867458282910434e+02 1.830433729141455146e+01 2.241488092600519844e-01 6.083955459069507500e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.760000000000000000e+02 3.664142577139141963e+02 1.835516113840080976e+01 2.239598439449456413e-01 6.099881943462622837e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.770000000000000000e+02 3.665682148626607386e+02 1.839753133064214197e+01 2.236656372863218278e-01 6.113015659967307655e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.780000000000000000e+02 3.666421662607305620e+02 1.843610471926279359e+01 2.233237167104955567e-01 6.124905168514463601e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.790000000000000000e+02 3.668338731055520725e+02 1.848082354022472984e+01 2.230545788056401135e-01 6.138853724214814525e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.800000000000000000e+02 3.671517694977427482e+02 1.853214950325556742e+01 2.228629666510659746e-01 6.155013916946510885e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.810000000000000000e+02 3.674235089845430480e+02 1.858140553341495860e+01 2.226440448404609085e-01 6.170503491316691250e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.820000000000000000e+02 3.680832660386889188e+02 1.865058002847312935e+01 2.226605945724750013e-01 6.192623797925687727e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.830000000000000000e+02 3.686575932725165785e+02 1.871575367883195895e+01 2.226254980426187469e-01 6.213431391586332966e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.840000000000000000e+02 3.692438955461626620e+02 1.878185896355980589e+01 2.225977408285751413e-01 6.234564348566295350e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.850000000000000000e+02 3.697014581544768248e+02 1.884173098188239592e+01 2.224926007993553445e-01 6.253644718834123345e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.860000000000000000e+02 3.700595731801632837e+02 1.889683014623642165e+01 2.223280725016220927e-01 6.271158156171099257e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.870000000000000000e+02 3.704401631167837650e+02 1.895336757780102843e+01 2.221775844750265294e-01 6.289166434535428153e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.880000000000000000e+02 3.709505335311396266e+02 1.901685387957486384e+01 2.221053139123828346e-01 6.309497914602928831e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.890000000000000000e+02 3.714374017880991801e+02 1.907945775706630442e+01 2.220192408084545044e-01 6.329554007072800068e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.900000000000000000e+02 3.722539107962042522e+02 1.915935087890096966e+01 2.221301616512364185e-01 6.355362772224752710e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.910000000000000000e+02 3.727412583220043416e+02 1.922266265952762865e+01 2.220446232871592374e-01 6.375688564497431453e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.920000000000000000e+02 3.734212191757696928e+02 1.929625730229614078e+01 2.220739212163616305e-01 6.399442648511204784e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.930000000000000000e+02 3.737989950693588526e+02 1.935457831233801684e+01 2.219237137281543648e-01 6.418149481799919134e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.940000000000000000e+02 3.744437862259397320e+02 1.942706614942681398e+01 2.219322715357060771e-01 6.441572566173782780e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.950000000000000000e+02 3.749170042799105431e+02 1.949100694209556295e+01 2.218392803659015589e-01 6.462180110908250993e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.960000000000000000e+02 3.755776824877619333e+02 1.956505313460144535e+01 2.218573357561055004e-01 6.486156743501301190e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.970000000000000000e+02 3.761917534736589346e+02 1.963704968639111570e+01 2.218478454427855462e-01 6.509472581777080158e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.980000000000000000e+02 3.769142937817939583e+02 1.971509694342003627e+01 2.219022464437484798e-01 6.534813025104312285e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.990000000000000000e+02 3.776549171458926821e+02 1.979449615787558514e+01 2.219670941413992293e-01 6.560620536377992015e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.000000000000000000e+02 3.782870100734472771e+02 1.986860715596571936e+01 2.219680431110660213e-01 6.584694673212718521e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.010000000000000000e+02 3.788744478848197446e+02 1.994076041499051044e+01 2.219428301703793571e-01 6.608139786416806528e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.020000000000000000e+02 3.796277528324282002e+02 2.002204839751080101e+01 2.220147037623553254e-01 6.634631954813547880e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.030000000000000000e+02 3.803784114928532745e+02 2.010362372695087885e+01 2.220847939268812410e-01 6.661239339262889705e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.040000000000000000e+02 3.812522639057950187e+02 2.019215466589228214e+01 2.222264598708253158e-01 6.690171595053490822e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.050000000000000000e+02 3.819256678388911723e+02 2.027050974950410378e+01 2.222510120839290282e-01 6.715752875658006354e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.060000000000000000e+02 3.827061890594143847e+02 2.035498452550645965e+01 2.223377143293386315e-01 6.743382590191564913e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.070000000000000000e+02 3.835006134558448707e+02 2.044065137790054720e+01 2.224321948088303358e-01 6.771428356875615340e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.080000000000000000e+02 3.845719773575615932e+02 2.054156954144392344e+01 2.226867265504514359e-01 6.804547674077700108e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.090000000000000000e+02 3.854850885424182820e+02 2.063454370588352305e+01 2.228489364930321126e-01 6.835056939417814316e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.100000000000000000e+02 3.863617194563288990e+02 2.072605688126245127e+01 2.229895599269906548e-01 6.865104218684621104e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.110000000000000000e+02 3.871570832221579508e+02 2.081369373941808831e+01 2.230828962978229635e-01 6.893889923004346831e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.120000000000000000e+02 3.879110295019857517e+02 2.089957790209179578e+01 2.231521015682968179e-01 6.922117894931043534e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.130000000000000000e+02 3.887176136651821707e+02 2.098877828548070923e+01 2.232513124438175178e-01 6.951467352007228290e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.140000000000000000e+02 3.894358076203391761e+02 2.107368709366113180e+01 2.232995178866419572e-01 6.979418922602194549e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.150000000000000000e+02 3.900397913566501416e+02 2.115287762662281068e+01 2.232821857799211218e-01 7.005500552165346874e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.160000000000000000e+02 3.907166039549598509e+02 2.123647990133936858e+01 2.233065338766996033e-01 7.033067527305698723e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.170000000000000000e+02 3.913763998269084254e+02 2.131963099356313052e+01 2.233210932305157714e-01 7.060509639968785833e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.180000000000000000e+02 3.918687405900867589e+02 2.139411662316130602e+01 2.232402094585684560e-01 7.085106908838069775e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.190000000000000000e+02 3.923258650450063669e+02 2.146711622440130540e+01 2.231395573692581957e-01 7.109237337019179079e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.200000000000000000e+02 3.930859592693099671e+02 2.155716801567778518e+01 2.232112693493967237e-01 7.139040505743388283e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.210000000000000000e+02 3.936573097508050978e+02 2.163736261160836349e+01 2.231757460711779051e-01 7.165605212646635781e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.220000000000000000e+02 3.941277973115442137e+02 2.171247626445672907e+01 2.230832468332934748e-01 7.190513539335222255e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.230000000000000000e+02 3.947368335753110387e+02 2.179569546483716280e+01 2.230693396630571979e-01 7.218132789449212966e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.240000000000000000e+02 3.955093425004104120e+02 2.188845731358139091e+01 2.231477088955738097e-01 7.248939320312173737e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.250000000000000000e+02 3.962334119843624194e+02 2.197907513787178857e+01 2.231985413775133820e-01 7.279063229367411895e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.260000000000000000e+02 3.967624444825335104e+02 2.205938572963786015e+01 2.231395224954234591e-01 7.305801317081906526e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.270000000000000000e+02 3.972654011997273642e+02 2.213873526986144924e+01 2.230660502200531581e-01 7.332249153483114124e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.280000000000000000e+02 3.979446064773781586e+02 2.222842060875105830e+01 2.230916185907995120e-01 7.362148635640608507e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.290000000000000000e+02 3.983677447876361839e+02 2.230431169129705538e+01 2.229737802546626069e-01 7.387508210820101923e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.300000000000000000e+02 3.991097227686365159e+02 2.239857776759254548e+01 2.230344931871248437e-01 7.418983089762858259e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.310000000000000000e+02 3.997708740766738060e+02 2.248886867831433989e+01 2.230499168967427226e-01 7.449171086046034104e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.320000000000000000e+02 4.005310839135055403e+02 2.258530194286377579e+01 2.231204734964920278e-01 7.481423903369690750e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.330000000000000000e+02 4.012444498327383826e+02 2.267967722113518647e+01 2.231647534466671690e-01 7.513025725460058778e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.340000000000000000e+02 4.019807628819109482e+02 2.277593656566976321e+01 2.232216363518260138e-01 7.545282822227616232e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.350000000000000000e+02 4.026867009610793389e+02 2.287106773047538866e+01 2.232614993102698397e-01 7.577197763981230634e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.360000000000000000e+02 4.035496171153154705e+02 2.297573192771006845e+01 2.233881333883927789e-01 7.612303193420128823e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.370000000000000000e+02 4.040888050067097765e+02 2.306256624906849595e+01 2.233354488124097981e-01 7.641533715939472469e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.380000000000000000e+02 4.049319845085245788e+02 2.316735612409682687e+01 2.234506788764913932e-01 7.676746553088365822e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.390000000000000000e+02 4.057367517352247432e+02 2.327059866439862645e+01 2.235443846878129581e-01 7.711480406873769643e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.400000000000000000e+02 4.065729459499068525e+02 2.337630080374975350e+01 2.236550856010759147e-01 7.747063579420208207e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.410000000000000000e+02 4.071556388234556039e+02 2.346806087320862133e+01 2.236262080090879456e-01 7.778060706942734222e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.420000000000000000e+02 4.079600646741250785e+02 2.357323787269635318e+01 2.237190153275659121e-01 7.813539549460643205e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.430000000000000000e+02 4.090519351033242401e+02 2.369574237602443390e+01 2.239689190074131697e-01 7.854797965386701303e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.440000000000000000e+02 4.099134040545611697e+02 2.380563502831862266e+01 2.240920903544453280e-01 7.891912630109888804e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.450000000000000000e+02 4.108196402087010028e+02 2.391884419726219591e+01 2.242393152349134722e-01 7.930163944130083631e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.460000000000000000e+02 4.119689009980145329e+02 2.404697102832659183e+01 2.245185300699993891e-01 7.973399414111992031e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.470000000000000000e+02 4.128372385533838269e+02 2.415947200278532847e+01 2.246440183500453547e-01 8.011492555566143703e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.480000000000000000e+02 4.139900954667576798e+02 2.428940534886837455e+01 2.249237006683393048e-01 8.055405908810550977e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.490000000000000000e+02 4.150725592259963150e+02 2.441603289564684331e+01 2.251643349382841941e-01 8.098263480306098355e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.500000000000000000e+02 4.159704764611307155e+02 2.453260030084548049e+01 2.253042718928668642e-01 8.137825021574595849e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.510000000000000000e+02 4.171879990981464061e+02 2.466884353246161865e+01 2.256166225712124274e-01 8.183954996512093558e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.520000000000000000e+02 4.184751475059366612e+02 2.481010119985363360e+01 2.259656112099347747e-01 8.231791779087187580e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.530000000000000000e+02 4.197338085346019625e+02 2.495058508749535875e+01 2.262981720892514315e-01 8.279415932724156629e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.540000000000000000e+02 4.209302414951763467e+02 2.508828236286734992e+01 2.265962171940401615e-01 8.326160049326946158e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.550000000000000000e+02 4.222795016501240184e+02 2.523602707538492496e+01 2.269754969502544295e-01 8.376284315478151749e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.560000000000000000e+02 4.234953915750767237e+02 2.537675512836466751e+01 2.272820430618157916e-01 8.424126133391180576e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.570000000000000000e+02 4.249872682046956243e+02 2.553501016591945216e+01 2.277355474539721480e-01 8.477833969994521060e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.580000000000000000e+02 4.264207062751343074e+02 2.569079144240496859e+01 2.281564058612811641e-01 8.530769673565880701e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.590000000000000000e+02 4.278021827231498833e+02 2.584447501579281337e+01 2.285482271261738418e-01 8.583058571443705903e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.600000000000000000e+02 4.291180455686219943e+02 2.599522165213466351e+01 2.289038608782994755e-01 8.634422388819801980e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.610000000000000000e+02 4.307765812137683952e+02 2.616781373611020456e+01 2.294409335347898649e-01 8.693094313660703482e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.620000000000000000e+02 4.321126797871914391e+02 2.632192367913478037e+01 2.298049060714634495e-01 8.745679414301458718e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.630000000000000000e+02 4.334873437084589796e+02 2.647945395817656689e+01 2.301882594279605898e-01 8.799454042785736715e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.640000000000000000e+02 4.347808819166176022e+02 2.663310691208572223e+01 2.305274440172783990e-01 8.851994077887578513e-03 2.840401443765218303e+00 6.492452157261850709e-02
