# n msd err cf err var err
3.330000000000000000e+02 5.932868068908745407e-01 6.414379987883629067e-04 6.047618787586160893e-01 2.167115417706297884e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.340000000000000000e+02 5.944784915777646672e-01 6.436675732395284386e-04 6.041623112103264859e-01 2.174531954698278441e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.350000000000000000e+02 5.957207349686609588e-01 6.459598985698556620e-04 6.036175520751403401e-01 2.182169749033257102e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.360000000000000000e+02 5.967405985191127638e-01 6.478279214554312883e-04 6.028513784856204261e-01 2.187099468182949731e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.370000000000000000e+02 5.977942085346703571e-01 6.497379323189805388e-04 6.021237427947977450e-01 2.192177159404322764e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.380000000000000000e+02 5.988815836842474871e-01 6.516901115646405720e-04 6.014343216988072838e-01 2.197403185549422786e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.390000000000000000e+02 5.999483206582422179e-01 6.536253497808485087e-04 6.007283029770006388e-01 2.202578119555185425e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.400000000000000000e+02 6.010011921680320501e-01 6.555509854859189675e-04 6.000125946498416907e-01 2.207726802845807763e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.410000000000000000e+02 6.019982110002128906e-01 6.574211430953054002e-04 5.992454867423531173e-01 2.212694911678780017e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.420000000000000000e+02 6.029530054686886853e-01 6.592505360945667475e-04 5.984409564578493379e-01 2.217532293085764023e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.430000000000000000e+02 6.038540665032459120e-01 6.610264306668467990e-04 5.975879414638509690e-01 2.222196400056325103e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.440000000000000000e+02 6.047954552687797580e-01 6.628517358204660814e-04 5.967796790987714983e-01 2.227033314463714732e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.450000000000000000e+02 6.057304072044156218e-01 6.646753257311379054e-04 5.959697692047174478e-01 2.231871089601178003e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.460000000000000000e+02 6.066753453637622195e-01 6.665152485507606049e-04 5.951743377812822589e-01 2.236770319664729595e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.470000000000000000e+02 6.076162920490032482e-01 6.683562000303667778e-04 5.943795864557457342e-01 2.241679597188211482e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.480000000000000000e+02 6.085699918246887385e-01 6.702166362740559664e-04 5.936018420869777490e-01 2.246660801332219914e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.490000000000000000e+02 6.094855044536272581e-01 6.720404714791271663e-04 5.927914135229276349e-01 2.251525937904478301e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.500000000000000000e+02 6.103989592916354567e-01 6.738674698000615693e-04 5.919836202705254236e-01 2.256408375907811446e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.510000000000000000e+02 6.112593767176306425e-01 6.756413054580683898e-04 5.911291390658763856e-01 2.261119613791778761e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.520000000000000000e+02 6.120850246258728866e-01 6.773820118086466445e-04 5.902459839180229650e-01 2.265726963986072089e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.530000000000000000e+02 6.129472534225689495e-01 6.791685375276367270e-04 5.894030082424139838e-01 2.270494547203454169e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.540000000000000000e+02 6.138249558991055732e-01 6.809776469703528699e-04 5.885796324213267150e-01 2.275344497401818029e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.550000000000000000e+02 6.146970898118055970e-01 6.827860625295313624e-04 5.877555708376471788e-01 2.280198975671669532e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.560000000000000000e+02 6.155510230398404392e-01 6.845797450200872278e-04 5.869187847301333694e-01 2.285011142423418911e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.570000000000000000e+02 6.164155464109813964e-01 6.863907109878284460e-04 5.860967557601555189e-01 2.289887901603974095e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.580000000000000000e+02 6.172661501705891673e-01 6.881917110318191413e-04 5.852661211333843871e-01 2.294738321088076426e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.590000000000000000e+02 6.180963042814909825e-01 6.899754308384246221e-04 5.844207784999561062e-01 2.299538091575372778e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.600000000000000000e+02 6.189757904440189584e-01 6.918198120082051259e-04 5.836266469575921434e-01 2.304546950157710359e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.610000000000000000e+02 6.198482774217477509e-01 6.936620553205242578e-04 5.828303338493036057e-01 2.309555527015619270e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.620000000000000000e+02 6.207117822486766245e-01 6.954999435861567228e-04 5.820299978636955807e-01 2.314556474321873556e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.630000000000000000e+02 6.215424894873231576e-01 6.973067547214154309e-04 5.812034024696274281e-01 2.319460947339050652e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.640000000000000000e+02 6.224357821448751604e-01 6.991895289139908555e-04 5.804397115561685805e-01 2.324624994082352366e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.650000000000000000e+02 6.232944375511304536e-01 7.010392176409886537e-04 5.796479934866325401e-01 2.329685890720699414e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.660000000000000000e+02 6.241513151799169545e-01 7.028927133237705942e-04 5.788589529746399620e-01 2.334766356789872983e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.670000000000000000e+02 6.250437757985851661e-01 7.047921712528566057e-04 5.781071233536904108e-01 2.340006357993440500e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.680000000000000000e+02 6.259560377508986972e-01 7.067199625123023578e-04 5.773776443804290448e-01 2.345347205702674634e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.690000000000000000e+02 6.269087268802142621e-01 7.086995261209453386e-04 5.766893079229886698e-01 2.350866549574754532e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.700000000000000000e+02 6.278350489489259445e-01 7.106554694575673622e-04 5.759805028673564697e-01 2.356314209941737475e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.710000000000000000e+02 6.288495823280558783e-01 7.127175751531171629e-04 5.753562264411985483e-01 2.362120449996134319e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.720000000000000000e+02 6.298895922532545821e-01 7.148150742524845246e-04 5.747585530532020037e-01 2.368050398237465481e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.730000000000000000e+02 6.309558885706093578e-01 7.169490388008611069e-04 5.741880057211442567e-01 2.374107488564931379e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.740000000000000000e+02 6.320214473266160260e-01 7.190888786372070423e-04 5.736198400369560968e-01 2.380190350483854576e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.750000000000000000e+02 6.330406296511438269e-01 7.211826385658996015e-04 5.730127257706518762e-01 2.386127096909836044e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.760000000000000000e+02 6.340623127784041912e-01 7.232859094529224195e-04 5.724110984799664070e-01 2.392101808112558688e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.770000000000000000e+02 6.350806574624037193e-01 7.253920742783204157e-04 5.718096570008741608e-01 2.398092606275909952e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.780000000000000000e+02 6.360465420012411109e-01 7.274449795611578245e-04 5.711642889955779179e-01 2.403913951640481675e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.790000000000000000e+02 6.370084347526099311e-01 7.294999373664576639e-04 5.705187514936229665e-01 2.409748802052793506e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.800000000000000000e+02 6.379413956310684419e-01 7.315283724575160620e-04 5.698507677258829451e-01 2.415502828481712523e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.810000000000000000e+02 6.388539361656936366e-01 7.335399686692831980e-04 5.691680975307393808e-01 2.421208130618592057e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.820000000000000000e+02 6.398118733993156670e-01 7.356103466367038641e-04 5.685293405003740697e-01 2.427114312438747581e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.830000000000000000e+02 6.407527837958205685e-01 7.376678903302257874e-04 5.678788286712479483e-01 2.432984982233398364e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.840000000000000000e+02 6.417078349053400022e-01 7.397484940103384206e-04 5.672442047524811626e-01 2.438938565711578255e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.850000000000000000e+02 6.426470089405482700e-01 7.418176158712011265e-04 5.665988793328708972e-01 2.444861172267213077e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.860000000000000000e+02 6.435904107006971131e-01 7.438984645179835386e-04 5.659606153455681854e-01 2.450829341998844247e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.870000000000000000e+02 6.445489642605218839e-01 7.460037469934140304e-04 5.653389396422103808e-01 2.456884918690228708e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.880000000000000000e+02 6.454870997964820001e-01 7.480923543181142426e-04 5.647026058010236049e-01 2.462892513457625755e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.890000000000000000e+02 6.464439292811473559e-01 7.502096261070202330e-04 5.640858559064680922e-01 2.469001438153930637e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.900000000000000000e+02 6.473746210927312505e-01 7.523035971437542135e-04 5.634495196247609750e-01 2.475040669800777416e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.910000000000000000e+02 6.482877232876868012e-01 7.543841369537028062e-04 5.628011681008295852e-01 2.481042784554759301e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.920000000000000000e+02 6.492034001454239922e-01 7.564747041046895187e-04 5.621583539454103606e-01 2.487084990161043626e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.930000000000000000e+02 6.501567692458997128e-01 7.586163326018095267e-04 5.615513665345837069e-01 2.493302155570057028e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.940000000000000000e+02 6.511714360647709032e-01 7.608368297006145057e-04 5.610002697759822743e-01 2.499785517618744552e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.950000000000000000e+02 6.521931568725152228e-01 7.630730710763992865e-04 5.604580251810148406e-01 2.506327534165615420e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.960000000000000000e+02 6.531738172762999728e-01 7.652687682641748715e-04 5.598833233026613287e-01 2.512743378456356431e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.970000000000000000e+02 6.541096954882757997e-01 7.674194060029568189e-04 5.592732272277559646e-01 2.519018399191279138e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.980000000000000000e+02 6.550652580673178571e-01 7.696005545499322916e-04 5.586829850926406937e-01 2.525400755865167459e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.990000000000000000e+02 6.559461727501222361e-01 7.717013797060261323e-04 5.580321964613594865e-01 2.531526813080649555e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.000000000000000000e+02 6.568277202927916836e-01 7.738102543314941172e-04 5.573851988192679574e-01 2.537686666087598099e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.010000000000000000e+02 6.576100576876500181e-01 7.758094414564465106e-04 5.566574481360020421e-01 2.543494330118378798e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.020000000000000000e+02 6.583484674574949791e-01 7.777638106489041239e-04 5.558962264983927648e-01 2.549162771515267145e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.030000000000000000e+02 6.590111354947383315e-01 7.796355545439916579e-04 5.550749865342899936e-01 2.554568271246639957e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.040000000000000000e+02 6.596291147539112831e-01 7.814611317234057336e-04 5.542202646111967779e-01 2.559830518574847695e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.050000000000000000e+02 6.601982751737507371e-01 7.832354651487942292e-04 5.533288472349779941e-01 2.564933043100046028e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.060000000000000000e+02 6.607856402362959347e-01 7.850379817596154835e-04 5.524570412674413289e-01 2.570136046339679481e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.070000000000000000e+02 6.613651672793893210e-01 7.868378349266369172e-04 5.515829823979548907e-01 2.575338519033101587e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.080000000000000000e+02 6.618864603264176250e-01 7.885749887842195436e-04 5.506647596258262833e-01 2.580344049198437248e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.090000000000000000e+02 6.624195499857373770e-01 7.903327469004511364e-04 5.497608172845243057e-01 2.585425336663800815e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.100000000000000000e+02 6.629543514059432763e-01 7.920991654225258225e-04 5.488627015921098140e-01 2.590543293635123650e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.110000000000000000e+02 6.635288888763116733e-01 7.939197956399592169e-04 5.480017738928308901e-01 2.595846863031404982e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.120000000000000000e+02 6.640970753024985074e-01 7.957396658641712611e-04 5.471397929225281231e-01 2.601156247160484221e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.130000000000000000e+02 6.646866714545838217e-01 7.975921026994407109e-04 5.462995826420201650e-01 2.606580391516607922e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.140000000000000000e+02 6.653113910166381650e-01 7.994937450657567824e-04 5.454922292127434291e-01 2.612173614772188204e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.150000000000000000e+02 6.659307602009355564e-01 8.013961182985818773e-04 5.446843904117505408e-01 2.617777492902747215e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.160000000000000000e+02 6.664833963817833329e-01 8.032252683646285557e-04 5.438259837702080768e-01 2.623150541770409984e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.170000000000000000e+02 6.670302035236581606e-01 8.050544013255763213e-04 5.429669493110413914e-01 2.628531978205531907e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.180000000000000000e+02 6.675469519500309978e-01 8.068542501259757822e-04 5.420876156094022180e-01 2.633826297399450797e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.190000000000000000e+02 6.680878626174403534e-01 8.086903373958545657e-04 5.412320535452096459e-01 2.639247433975425963e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.200000000000000000e+02 6.686924265147783375e-01 8.106107142268908659e-04 5.404320096306195476e-01 2.644952130404606603e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.210000000000000000e+02 6.692861147103421615e-01 8.125252931557160963e-04 5.396269976203091900e-01 2.650646361573018805e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.220000000000000000e+02 6.698647283099612437e-01 8.144289637107314040e-04 5.388136754019402508e-01 2.656313507871210355e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.230000000000000000e+02 6.704871467417494735e-01 8.163933901320402815e-04 5.380393503196395644e-01 2.662187318457157883e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.240000000000000000e+02 6.711241573528918813e-01 8.183832412084807075e-04 5.372803597424031796e-01 2.668152524162644844e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.250000000000000000e+02 6.717615758766082301e-01 8.203813293005349921e-04 5.365252666788034031e-01 2.674153091150255281e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.260000000000000000e+02 6.723202986534267955e-01 8.222909638878427409e-04 5.357110131563114219e-01 2.679873927475067384e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.270000000000000000e+02 6.728747164279385018e-01 8.242028898353070086e-04 5.348971512355245039e-01 2.685610919838365149e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.280000000000000000e+02 6.734732412888001507e-01 8.261765277328677942e-04 5.341220731122631182e-01 2.691557685675871029e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.290000000000000000e+02 6.740954885881481617e-01 8.281871338389918411e-04 5.333693784809260263e-01 2.697633560357678832e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.300000000000000000e+02 6.747381559970846432e-01 8.302308345848472470e-04 5.326363043289532584e-01 2.703825908061231547e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.310000000000000000e+02 6.753102233960717182e-01 8.321956375027397086e-04 5.318510297814630361e-01 2.709770051189153194e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.320000000000000000e+02 6.759235511640511174e-01 8.342192623263297970e-04 5.311018107867090388e-01 2.715914526006959714e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.330000000000000000e+02 6.765166535878067711e-01 8.362259999345914106e-04 5.303401971786125824e-01 2.722012840632137250e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.340000000000000000e+02 6.770688472445800521e-01 8.381901903881931086e-04 5.295500976847358210e-01 2.727981552166491440e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.350000000000000000e+02 6.775836018302705543e-01 8.401159627409106496e-04 5.287344162447552565e-01 2.733834204207518498e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.360000000000000000e+02 6.781392635288623350e-01 8.421004512476342341e-04 5.279543240319819475e-01 2.739886934311673247e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.370000000000000000e+02 6.786814871707120833e-01 8.440763620171375407e-04 5.271673639946377055e-01 2.745920783417608564e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.380000000000000000e+02 6.792627419176622272e-01 8.461090358086923282e-04 5.264142456623243094e-01 2.752148342054506732e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.390000000000000000e+02 6.798449555983274717e-01 8.481512636293696413e-04 5.256652998535255028e-01 2.758416042758294923e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.400000000000000000e+02 6.803662239834470382e-01 8.501257644367008664e-04 5.248727417177521115e-01 2.764472614364506991e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.410000000000000000e+02 6.809198588125848772e-01 8.521490214612522252e-04 5.241086906241351207e-01 2.770696925153281359e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.420000000000000000e+02 6.814815751958408496e-01 8.541908491695720130e-04 5.233543031296136183e-01 2.776990827420730253e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.430000000000000000e+02 6.820406986643409164e-01 8.562379593783757143e-04 5.226013346737302667e-01 2.783311151745290280e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.440000000000000000e+02 6.825703195696976033e-01 8.582565664449162040e-04 5.218292030768592049e-01 2.789548128704970819e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.450000000000000000e+02 6.830871835962383232e-01 8.602676495461028397e-04 5.210508109383291675e-01 2.795770018348438918e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.460000000000000000e+02 6.836273599698806658e-01 8.623166954275146351e-04 5.202936518588752168e-01 2.802124687371123366e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.470000000000000000e+02 6.841514408503353017e-01 8.643541236700908901e-04 5.195276579969474451e-01 2.808451048979926346e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.480000000000000000e+02 6.846860552127163047e-01 8.664136014325947129e-04 5.187730647611292767e-01 2.814858544557410718e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.490000000000000000e+02 6.851803583535689413e-01 8.684308181434173849e-04 5.179913577526842339e-01 2.821138287229717169e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.500000000000000000e+02 6.856306561945243461e-01 8.704009067429091789e-04 5.171799312397620252e-01 2.827274557089578524e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.510000000000000000e+02 6.860769363120804432e-01 8.723745112374055788e-04 5.163690791704548255e-01 2.833431934446852657e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.520000000000000000e+02 6.864586345551557667e-01 8.742745406063936065e-04 5.155133155649775922e-01 2.839360098215346854e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.530000000000000000e+02 6.868174690778892089e-01 8.761538813524030181e-04 5.146441979845202130e-01 2.845230900155711821e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.540000000000000000e+02 6.872959405693692680e-01 8.781945392987228682e-04 5.138683577056585294e-01 2.851635404066382826e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.550000000000000000e+02 6.877271611441932997e-01 8.801837424281418448e-04 5.130606774158315009e-01 2.857882686787297454e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.560000000000000000e+02 6.881707734148889699e-01 8.821977238491262923e-04 5.122657638076866249e-01 2.864220341300942481e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.570000000000000000e+02 6.885716478823593611e-01 8.841658443651893287e-04 5.114425851583550564e-01 2.870419074529539580e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.580000000000000000e+02 6.889110024406380761e-01 8.860637476518474186e-04 5.105774064970974857e-01 2.876399899813913128e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.590000000000000000e+02 6.892377570165560963e-01 8.879541366957206501e-04 5.097066797097780100e-01 2.882366447317040426e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.600000000000000000e+02 6.895819652289977286e-01 8.898757846959995171e-04 5.088526179847672193e-01 2.888444623851728083e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.610000000000000000e+02 6.899160156869442728e-01 8.917931854132176480e-04 5.079947822204280428e-01 2.894519219228533567e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.620000000000000000e+02 6.901774490895566938e-01 8.936254751912340146e-04 5.070873068141038553e-01 2.900327837121046163e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.630000000000000000e+02 6.904124654460026544e-01 8.954321728568250330e-04 5.061643841711298553e-01 2.906063729240735685e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.640000000000000000e+02 6.906325649306568337e-01 8.972281175511524287e-04 5.052345271563150053e-01 2.911775111403576270e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.650000000000000000e+02 6.908656141091897851e-01 8.990495468281687556e-04 5.043181225448267746e-01 2.917579632724274456e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.660000000000000000e+02 6.911159816659463440e-01 9.009023137684878373e-04 5.034182659422106187e-01 2.923496326645132963e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.670000000000000000e+02 6.913426515562366426e-01 9.027330500732054204e-04 5.025050383761014983e-01 2.929352054428003855e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.680000000000000000e+02 6.915759610109479816e-01 9.045813533839944893e-04 5.016005291726264304e-01 2.935275362738245792e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.690000000000000000e+02 6.917699254005642562e-01 9.063870926361114900e-04 5.006714009944583932e-01 2.941071183390466730e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.700000000000000000e+02 6.919394171248239855e-01 9.081695980923913799e-04 4.997285520439759821e-01 2.946802297732718789e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.710000000000000000e+02 6.921087930169388391e-01 9.099608028365764297e-04 4.987896232203586355e-01 2.952572373638040633e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.720000000000000000e+02 6.923442228000844523e-01 9.118479305635043180e-04 4.979021758342498938e-01 2.958664474362692853e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.730000000000000000e+02 6.925632410132387395e-01 9.137227125770334621e-04 4.970067033731034312e-01 2.964727348549902708e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.740000000000000000e+02 6.927812422404364678e-01 9.156054618377275659e-04 4.961142809931149977e-01 2.970826960180594843e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.750000000000000000e+02 6.930194628510366606e-01 9.175243678656377650e-04 4.952400651962448608e-01 2.977054829754072229e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.760000000000000000e+02 6.932168216452070375e-01 9.193986427143275957e-04 4.943403835734894725e-01 2.983148884045051167e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.770000000000000000e+02 6.934694406238779418e-01 9.213557923886077491e-04 4.934837982201264461e-01 2.989522895944704810e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.780000000000000000e+02 6.936375494110479378e-01 9.232102595101358659e-04 4.925707839332544302e-01 2.995574846402666576e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.790000000000000000e+02 6.938881897454569625e-01 9.251842529939425380e-04 4.917200673437710501e-01 3.002025800775348446e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.800000000000000000e+02 6.941391815639275098e-01 9.271686763869984096e-04 4.908731439650890205e-01 3.008521836546463940e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.810000000000000000e+02 6.944010877665911519e-01 9.291777544463534783e-04 4.900374443562058313e-01 3.015109175932647765e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.820000000000000000e+02 6.945922886070226010e-01 9.311022435515366354e-04 4.891554192692939562e-01 3.021433391522669229e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.830000000000000000e+02 6.947426182806092365e-01 9.329817869110080793e-04 4.882483231917962296e-01 3.027623169034674832e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.840000000000000000e+02 6.949429215903057955e-01 9.349383934682226971e-04 4.873800231464792687e-01 3.034074500377685027e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.850000000000000000e+02 6.950965504586710253e-01 9.368422567836312640e-04 4.864826373150746841e-01 3.040366208751973248e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.860000000000000000e+02 6.952234989020832368e-01 9.387201215441670762e-04 4.855703098145223717e-01 3.046585135984630440e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.870000000000000000e+02 6.952444442468987962e-01 9.404645805048827837e-04 4.845878445029767057e-01 3.052382731132365556e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.880000000000000000e+02 6.953113143624846115e-01 9.422808269328735060e-04 4.836413498230811570e-01 3.058425003514632953e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.890000000000000000e+02 6.953580648661554786e-01 9.440796248290371550e-04 4.826847602017641514e-01 3.064422393046798364e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.900000000000000000e+02 6.953607682530462686e-01 9.458283674613832733e-04 4.817015619964833406e-01 3.070269106236772779e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.910000000000000000e+02 6.953821726108758705e-01 9.476123207642951369e-04 4.807352971264364228e-01 3.076241974959736708e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.920000000000000000e+02 6.953654814360983316e-01 9.493541757047112154e-04 4.797466772856973649e-01 3.082090096026679884e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.930000000000000000e+02 6.953200543211565110e-01 9.510665353244151989e-04 4.787422827821452564e-01 3.087854422731155972e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.940000000000000000e+02 6.953238976667444060e-01 9.528561687090545112e-04 4.777758097158336659e-01 3.093881670438492523e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.950000000000000000e+02 6.953121528352320668e-01 9.546345011978248822e-04 4.768025521726533267e-01 3.099884336051687253e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.960000000000000000e+02 6.953242792842023734e-01 9.564557854701441573e-04 4.758495555163902435e-01 3.106038657704170624e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.970000000000000000e+02 6.953023860627878250e-01 9.582405212726803623e-04 4.748771591249799084e-01 3.112086539832055812e-04 2.946022435131830271e-03 2.129438408447398869e-06
4.980000000000000000e+02 6.953571654976087313e-01 9.601413817968866083e-04 4.739609286272056798e-01 3.118523898820035759e-04 2.946022435131830271e-03 2.129438408447398869e-06
