# n msd err cf err var err
8.310000000000000000e+02 3.476428877476162143e+02 3.974684225571480312e+01 1.472829927354101232e-01 1.347269321030848850e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.320000000000000000e+02 3.446943045618136807e+02 3.966985670620401550e+01 1.458582694520838829e-01 1.345244277202601452e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.330000000000000000e+02 3.421511871026036715e+02 3.964057219866868564e+01 1.446083347527690743e-01 1.344848449563530030e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.340000000000000000e+02 3.381200089379126439e+02 3.943911874872254941e+01 1.427332308520745663e-01 1.338621502512419084e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.350000000000000000e+02 3.347632571418325824e+02 3.931595066885680723e+01 1.411469781109289667e-01 1.335060257727706777e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.360000000000000000e+02 3.310096374502479648e+02 3.914602036323673673e+01 1.393973880958676026e-01 1.329920267500712266e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.370000000000000000e+02 3.271065095227247639e+02 3.895781835463000675e+01 1.375890918386365736e-01 1.324167749919645705e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.380000000000000000e+02 3.227242571379178457e+02 3.871142938047415782e+01 1.355838202132313708e-01 1.316444495858250588e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.390000000000000000e+02 3.179539961061263966e+02 3.841660674206559634e+01 1.334205117458666379e-01 1.307079428197280117e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.400000000000000000e+02 3.139475901424966082e+02 3.821248377676264596e+01 1.315825028685321807e-01 1.300806305046383650e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.410000000000000000e+02 3.095826800362127642e+02 3.796346399067780197e+01 1.295987865069821721e-01 1.293011652950639030e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.420000000000000000e+02 3.047156598875653799e+02 3.765079267450475697e+01 1.274098363089596619e-01 1.283053957150628172e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.430000000000000000e+02 2.993277047591006976e+02 3.727065783491496376e+01 1.250085207670323939e-01 1.270799684960126526e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.440000000000000000e+02 2.951494104477571909e+02 3.703864219371006783e+01 1.231174888025741154e-01 1.263599663702428925e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.450000000000000000e+02 2.911489962964977849e+02 3.682775867075444154e+01 1.213050450876464736e-01 1.257127735153114496e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.460000000000000000e+02 2.875012214643096513e+02 3.666081675658188743e+01 1.196436369667474159e-01 1.252164300769556364e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.470000000000000000e+02 2.845334517545803692e+02 3.658100603819620744e+01 1.182688019261102647e-01 1.250188202513837811e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.480000000000000000e+02 2.815484954688886319e+02 3.650015662468865685e+01 1.168900740955227113e-01 1.248189951096390429e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.490000000000000000e+02 2.791025109159043041e+02 3.649100383212665122e+01 1.157380946897783869e-01 1.248658652292297840e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.500000000000000000e+02 2.757410193333957977e+02 3.636364877253827643e+01 1.142096304477776825e-01 1.245097157784907232e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.510000000000000000e+02 2.728644667028466984e+02 3.630134866434124064e+01 1.128853800100642901e-01 1.243776817701221053e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.520000000000000000e+02 2.683558624483834478e+02 3.602173240688286882e+01 1.108898427832200051e-01 1.235021152858993554e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.530000000000000000e+02 2.634229671359610165e+02 3.568250917214810158e+01 1.087238646766359312e-01 1.224226109102491585e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.540000000000000000e+02 2.577998159075062858e+02 3.524566522878404129e+01 1.062783999766679227e-01 1.210082348153910387e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.550000000000000000e+02 2.520216537173600386e+02 3.478229268777103300e+01 1.037748268779024041e-01 1.195025202069321946e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.560000000000000000e+02 2.468354148365850165e+02 3.439567652260315356e+01 1.015205544677321298e-01 1.182603668281724703e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.570000000000000000e+02 2.427738197972232683e+02 3.416301270682411939e+01 9.973355618730413152e-02 1.175479569143263875e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.580000000000000000e+02 2.381707075972474286e+02 3.385211031643719082e+01 9.772852281220500981e-02 1.165669610314323291e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.590000000000000000e+02 2.336780094977110593e+02 3.355420668168698484e+01 9.577341117906063017e-02 1.156311810430563948e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.600000000000000000e+02 2.289548943336687046e+02 3.322026763710478292e+01 9.372851922132215130e-02 1.145716179871636431e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.610000000000000000e+02 2.225400081811636710e+02 3.263485017659601084e+01 9.099661212466290949e-02 1.126443412319843781e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.620000000000000000e+02 2.178821973444783850e+02 3.230100597884275970e+01 8.898867818843717026e-02 1.115849924011308274e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.630000000000000000e+02 2.115582778555416326e+02 3.171392666442397257e+01 8.630570463011348614e-02 1.096503808399507118e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.640000000000000000e+02 2.040499681056315353e+02 3.093797632264337949e+01 8.314632605370003704e-02 1.070609494063424517e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.650000000000000000e+02 1.956063891135163146e+02 3.000465040898449232e+01 7.961358926388081847e-02 1.039239822644478541e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.660000000000000000e+02 1.864387356707246681e+02 2.894090454057139894e+01 7.579464660208974636e-02 1.003313361042150638e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.670000000000000000e+02 1.766258573466447501e+02 2.775407588060006248e+01 7.172250686478164050e-02 9.630706308121362788e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.680000000000000000e+02 1.683660342403256607e+02 2.678896498953429273e+01 6.828967291088387792e-02 9.304737049437782417e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.690000000000000000e+02 1.589252410696926745e+02 2.561312176344556946e+01 6.438628649387090341e-02 8.905079068460407254e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.700000000000000000e+02 1.462347792483249123e+02 2.388003945379561799e+01 5.917682992590669877e-02 8.310900521457019463e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.710000000000000000e+02 1.336024987127593135e+02 2.211404293333397675e+01 5.400285256111907878e-02 7.704244687337241659e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.720000000000000000e+02 1.194340555732082692e+02 2.004536659656143271e+01 4.822052895433606018e-02 6.990952282906994636e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.730000000000000000e+02 1.043146347684960062e+02 1.775970282007916978e+01 4.206794266983882036e-02 6.200553512137824477e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.740000000000000000e+02 8.619875208055715632e+01 1.489287604938177978e+01 3.472240682012279339e-02 5.205450211437409602e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.750000000000000000e+02 6.666028951139212211e+01 1.169298829705894072e+01 2.682127492233337893e-02 4.091695129873085604e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.760000000000000000e+02 4.319509364005648422e+01 7.696249580509973320e+00 1.736003469997921683e-02 2.696302350691481310e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.770000000000000000e+02 4.392283549243032326e+01 7.888774134490296852e+00 1.763238462030280659e-02 2.763837250826997084e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.780000000000000000e+02 4.380039597906022664e+01 7.931003053843893369e+00 1.756320603705838548e-02 2.778744659148762140e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.790000000000000000e+02 4.348766515497487717e+01 7.939725059537044771e+00 1.741796811868882855e-02 2.781939862441581025e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.800000000000000000e+02 4.323762654160614716e+01 7.960692306473895918e+00 1.729814165261835818e-02 2.789453478083776892e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.810000000000000000e+02 4.307823727133038005e+01 7.999427838170975136e+00 1.721481226318730476e-02 2.803222537364627367e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.820000000000000000e+02 4.216512434444547353e+01 7.898251440917101185e+00 1.683081225508209142e-02 2.767989429944846431e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.830000000000000000e+02 4.134427197222740347e+01 7.813332983966546408e+00 1.648446742188054356e-02 2.738477542399940946e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.840000000000000000e+02 4.132974778246122582e+01 7.881273666706550607e+00 1.646003541289038988e-02 2.762570073232719151e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.850000000000000000e+02 4.126630538979307516e+01 7.941704175086112372e+00 1.641619840855050583e-02 2.784065338242002179e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.860000000000000000e+02 4.068706377024881249e+01 7.903753964174223157e+00 1.616750124261959534e-02 2.771104158273398656e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.870000000000000000e+02 4.031076446924890888e+01 7.905591332174727093e+00 1.599991552845150128e-02 2.772123270081103350e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.880000000000000000e+02 3.965402469928628193e+01 7.852667025026933700e+00 1.572152180035580465e-02 2.753970299705614608e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.890000000000000000e+02 3.895237698174847196e+01 7.790475396349695103e+00 1.542596987734100138e-02 2.732594621500693873e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.900000000000000000e+02 3.779898396993826282e+01 7.636547967744271581e+00 1.495238238199514055e-02 2.679063101863665263e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.910000000000000000e+02 3.549798811068347959e+01 7.245996480546532226e+00 1.402640294066782173e-02 2.542518780684796444e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.920000000000000000e+02 3.261228866765122802e+01 6.727401484188070491e+00 1.287172340208719325e-02 2.361018174397106015e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.930000000000000000e+02 3.007337065876356519e+01 6.270731261633309295e+00 1.185634760390670214e-02 2.201212717904591377e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.940000000000000000e+02 2.726431684597955041e+01 5.747822672119569098e+00 1.073686213478428422e-02 2.018111286099687294e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.950000000000000000e+02 2.486517276586033631e+01 5.301272645987439525e+00 9.781123017132639999e-03 1.861770257721361834e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.960000000000000000e+02 2.239956805652627736e+01 4.830815084188763819e+00 8.801403046426781868e-03 1.696981185810273818e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.970000000000000000e+02 2.036752676057952272e+01 4.444558719018779414e+00 7.994036517476446613e-03 1.561717965357652983e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.980000000000000000e+02 1.853466504792126557e+01 4.093622693056127915e+00 7.266556933863625722e-03 1.438818501331302121e-03 2.840401443765218303e+00 6.492452157261850709e-02
8.990000000000000000e+02 1.709369869069851688e+01 3.822267225930103596e+00 6.694168316560672113e-03 1.343849481167642447e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.000000000000000000e+02 1.760302264152997509e+01 3.986299653706345758e+00 6.885968210260182652e-03 1.401968603620118914e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.010000000000000000e+02 1.886025329549633511e+01 4.326838850770973188e+00 7.369584542461595812e-03 1.522248249212125896e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.020000000000000000e+02 2.020089828055191106e+01 4.696613451236477665e+00 7.884686306522666749e-03 1.652927986983739094e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.030000000000000000e+02 2.179909175005249722e+01 5.138095200056614686e+00 8.499060568441657582e-03 1.808980373916953353e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.040000000000000000e+02 2.332683230701971411e+01 5.576179467699155623e+00 9.084637699850264120e-03 1.963991524880379178e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.050000000000000000e+02 2.510154859199769817e+01 6.088019777140045719e+00 9.764999184215866421e-03 2.145156555098997643e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.060000000000000000e+02 2.705194180106485646e+01 6.659727700358417657e+00 1.051212513467230693e-02 2.347625243452647250e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.070000000000000000e+02 2.786301722910397416e+01 6.965754307275993540e+00 1.081536377954694754e-02 2.456628593772697006e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.080000000000000000e+02 3.041442161866896754e+01 7.725270816416597519e+00 1.179272004840110737e-02 2.725801599939067094e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.090000000000000000e+02 3.253807592657503278e+01 8.401295078750504075e+00 1.260225491861771685e-02 2.965831984303340160e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.100000000000000000e+02 3.604879676460791416e+01 9.466877824091545435e+00 1.394664210780637535e-02 3.343782055353664365e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.110000000000000000e+02 3.889111833326782630e+01 1.039408858511221645e+01 1.502976983848873342e-02 3.673331747469638867e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.120000000000000000e+02 4.124054320600654933e+01 1.122425417443550266e+01 1.592024745850433368e-02 3.969045227421504410e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.130000000000000000e+02 4.208856964522038879e+01 1.167326892052148679e+01 1.622981855283830641e-02 4.130368430014901872e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.140000000000000000e+02 4.102840306702935891e+01 1.160458481198056191e+01 1.580369694457332830e-02 4.108727254462899055e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.150000000000000000e+02 3.835860797246300535e+01 1.107317631932041913e+01 1.475917286910598432e-02 3.923248183843679703e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.160000000000000000e+02 3.495077431110053112e+01 1.030642106711397865e+01 1.343326565180071736e-02 3.654202845338749579e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.170000000000000000e+02 3.090576617864380182e+01 9.318439115728864408e+00 1.186562050154391611e-02 3.306400580682448877e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.180000000000000000e+02 2.896253838713735718e+01 8.938033393081953548e+00 1.110744615183138079e-02 3.173943672877520012e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.190000000000000000e+02 2.584723745149713636e+01 8.173614156993686208e+00 9.901908217744372076e-03 2.904925289046528941e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.200000000000000000e+02 2.400101595976613567e+01 7.786957835150750462e+00 9.184638630253118968e-03 2.769952237493824090e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.210000000000000000e+02 2.269691056379099336e+01 7.565636854596997196e+00 8.676156784144094247e-03 2.693736868486449384e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.220000000000000000e+02 2.323641633732881928e+01 7.970025051268340377e+00 8.872755283293573894e-03 2.840520808557660953e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.230000000000000000e+02 2.445473228253780462e+01 8.646053514542030527e+00 9.327848568888590444e-03 3.084681040150640766e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.240000000000000000e+02 2.405479170683383927e+01 8.783568022614058890e+00 9.165367950079503570e-03 3.137221637759702187e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.250000000000000000e+02 2.317968293277007774e+01 8.761096644205419892e+00 8.822385560703542920e-03 3.132890489634294635e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.260000000000000000e+02 2.035109375855802227e+01 7.982355707526437527e+00 7.737435535261628396e-03 2.858013349225090212e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.270000000000000000e+02 1.726517724061912418e+01 7.048479093038353405e+00 6.557096606261981694e-03 2.527044539032343058e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.280000000000000000e+02 1.537790209603232938e+01 6.557159485841071778e+00 5.834039841820238582e-03 2.354291287760025119e-03 2.840401443765218303e+00 6.492452157261850709e-02
9.290000000000000000e+02 1.419256501439508611e+01 6.347108029454538780e+00 5.378553014019475144e-03 2.282421670174659446e-03 2.840401443765218303e+00 6.492452157261850709e-02
