# n msd err cf err var err
1.437000000000000000e+03 3.663184904409731768e+00 2.816168662581904677e-03 6.967971992017925054e-01 2.703859700518769808e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.438000000000000000e+03 3.664537341534943593e+00 2.819709235049143881e-03 6.965697158426084057e-01 2.707730688262463287e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.439000000000000000e+03 3.665881467729841248e+00 2.823251927212789766e-03 6.963409699755002125e-01 2.711606332873111539e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.440000000000000000e+03 3.667225896962813980e+00 2.826803398989528177e-03 6.961125993336542139e-01 2.715493041091450910e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.441000000000000000e+03 3.668568829321409375e+00 2.830362299654015906e-03 6.958842617137189768e-01 2.719389527630851669e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.442000000000000000e+03 3.669907439903693280e+00 2.833926482245840983e-03 6.956554215679998654e-01 2.723293741196781362e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.443000000000000000e+03 3.671256179690177479e+00 2.837507144703694736e-03 6.954288173226232939e-01 2.727216455288427482e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.444000000000000000e+03 3.672597339968760366e+00 2.841090646769853494e-03 6.952010921772420193e-01 2.731144574087379217e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.445000000000000000e+03 3.673931433541884672e+00 2.844677407963155762e-03 6.949723454622961372e-01 2.735078510622285936e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.446000000000000000e+03 3.675252067225065922e+00 2.848262497355030266e-03 6.947413707788232529e-01 2.739013533026294538e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.447000000000000000e+03 3.676562768471585585e+00 2.851848661572824878e-03 6.945088390877786066e-01 2.742952290477305185e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.448000000000000000e+03 3.677871894674018094e+00 2.855442407114074359e-03 6.942763312501232242e-01 2.746901051023976112e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.449000000000000000e+03 3.679177427499930708e+00 2.859042201260761536e-03 6.940434664763556194e-01 2.750858352232800775e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.450000000000000000e+03 3.680474456199744004e+00 2.862644256132441337e-03 6.938093197754517938e-01 2.754820560443471309e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.451000000000000000e+03 3.681766418379362804e+00 2.866251269357686111e-03 6.935745413772064216e-01 2.758790281767563714e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.452000000000000000e+03 3.683054863267369861e+00 2.869864477022718383e-03 6.933394242308877908e-01 2.762768717238166076e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.453000000000000000e+03 3.684325392373128061e+00 2.873472681892056454e-03 6.931012603685271500e-01 2.766745097283991118e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.454000000000000000e+03 3.685592534138681486e+00 2.877087227157782562e-03 6.928627873106618651e-01 2.770730351704801570e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.455000000000000000e+03 3.686860114774749064e+00 2.880711135441889250e-03 6.926247244983604334e-01 2.774727403856434892e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.456000000000000000e+03 3.688132730776198187e+00 2.884348042958595568e-03 6.923879340047337516e-01 2.778739770409690592e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.457000000000000000e+03 3.689403614389136443e+00 2.887992703684781701e-03 6.921511435445151239e-01 2.782762412081462742e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.458000000000000000e+03 3.690665240319328078e+00 2.891639258880659633e-03 6.919129423019328984e-01 2.786789695437661037e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.459000000000000000e+03 3.691930064752044771e+00 2.895297498243204308e-03 6.916756668190814361e-01 2.790831066748101098e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.460000000000000000e+03 3.693190793697427310e+00 2.898961744863712622e-03 6.914379496153642002e-01 2.794881068008476166e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.461000000000000000e+03 3.694451370467208395e+00 2.902635129801441061e-03 6.912005293579986942e-01 2.798942730534174830e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.462000000000000000e+03 3.695706472440404511e+00 2.906313509071320033e-03 6.909624103015293839e-01 2.803012071485119381e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.463000000000000000e+03 3.696955231133962183e+00 2.909996229404419269e-03 6.907234316152111031e-01 2.807088472370585148e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.464000000000000000e+03 3.698205134431822749e+00 2.913689218888887173e-03 6.904849931094457771e-01 2.811177664086795744e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.465000000000000000e+03 3.699435705064255231e+00 2.917376374482426142e-03 6.902432730149093976e-01 2.815264121870487491e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.466000000000000000e+03 3.700654855851924996e+00 2.921063942444727946e-03 6.899997534194688420e-01 2.819353880423523502e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.467000000000000000e+03 3.701858361427244226e+00 2.924748602368958551e-03 6.897536507058856792e-01 2.823443743719004700e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.468000000000000000e+03 3.703040303151245105e+00 2.928425682399567968e-03 6.895038681060103869e-01 2.827529208453389924e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.469000000000000000e+03 3.704213639984257789e+00 2.932105435923445733e-03 6.892528244429343420e-01 2.831620181666837034e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.470000000000000000e+03 3.705381664763923055e+00 2.935790496446596259e-03 6.890011345804529785e-01 2.835719217815950498e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.471000000000000000e+03 3.706549201977731300e+00 2.939484722170761580e-03 6.887496963210482104e-01 2.839830056524551968e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.472000000000000000e+03 3.707723577894006084e+00 2.943193971893202834e-03 6.884998695917591283e-01 2.843958373470579061e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.473000000000000000e+03 3.708897056788645674e+00 2.946912159175881993e-03 6.882502156125885895e-01 2.848098304055796028e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.474000000000000000e+03 3.710080214057144055e+00 2.950647737583770788e-03 6.880026951487329123e-01 2.852258034401937230e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.475000000000000000e+03 3.711243920924585993e+00 2.954377585978495979e-03 6.877519058404202301e-01 2.856415229276687757e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.476000000000000000e+03 3.712395111738250542e+00 2.958107231135140291e-03 6.874991385047007908e-01 2.860575239583707115e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.477000000000000000e+03 3.713553932228489174e+00 2.961852758079054886e-03 6.872481254248443694e-01 2.864753632517249345e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.478000000000000000e+03 3.714705697688810204e+00 2.965602506819201966e-03 6.869961472565229155e-01 2.868939146760647401e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.479000000000000000e+03 3.715864086270160183e+00 2.969367437790102014e-03 6.867457338785759591e-01 2.873142399668376814e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.480000000000000000e+03 3.717033911310717365e+00 2.973151462864766312e-03 6.864977710929768273e-01 2.877367195475579549e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.481000000000000000e+03 3.718204580870574816e+00 2.976946175022114269e-03 6.862502990346426301e-01 2.881605417118232723e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.482000000000000000e+03 3.719374723899419699e+00 2.980750524772660115e-03 6.860030638330926189e-01 2.885856064526982293e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.483000000000000000e+03 3.720545035454471794e+00 2.984565116115350629e-03 6.857561931193892901e-01 2.890119738072222393e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.484000000000000000e+03 3.721715713563587880e+00 2.988390156423000477e-03 6.855097226318158654e-01 2.894396654511129465e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.485000000000000000e+03 3.722884883921296684e+00 2.992224188396288946e-03 6.852633065625116648e-01 2.898685418204046066e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.486000000000000000e+03 3.724055906861361454e+00 2.996069960580344509e-03 6.850175629146889600e-01 2.902988707643703085e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.487000000000000000e+03 3.725217648196861298e+00 2.999918559901649205e-03 6.847704436427114461e-01 2.907297901949554091e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.488000000000000000e+03 3.726363754492155067e+00 3.003764892394258663e-03 6.845207844147525034e-01 2.911608075345296942e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.489000000000000000e+03 3.727519563352683196e+00 3.007629414901517601e-03 6.842732416572832044e-01 2.915939070014395419e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.490000000000000000e+03 3.728674720408959864e+00 3.011503837360596236e-03 6.840259115983883254e-01 2.920282868001966049e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.491000000000000000e+03 3.729834898950856292e+00 3.015392794997912972e-03 6.837798338779103036e-01 2.924643981272280545e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.492000000000000000e+03 3.730989868113227192e+00 3.019288071014723795e-03 6.835331316399557711e-01 2.929014457743822305e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.493000000000000000e+03 3.732152530309980065e+00 3.023200155375328248e-03 6.832881683330007672e-01 2.933404490093843137e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.494000000000000000e+03 3.733315903163554328e+00 3.027123456134728999e-03 6.830436629765521683e-01 2.937808671933017559e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.495000000000000000e+03 3.734483850787638559e+00 3.031061162901552749e-03 6.828003211530452310e-01 2.942230116742353412e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.496000000000000000e+03 3.735634068329494184e+00 3.034995217232324110e-03 6.825540651118386926e-01 2.946651311065828370e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.497000000000000000e+03 3.736792190796188073e+00 3.038946476326257785e-03 6.823095814486397348e-01 2.951092517781601118e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.498000000000000000e+03 3.737943450043830662e+00 3.042902989830152411e-03 6.820641718643021267e-01 2.955542150801717272e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.499000000000000000e+03 3.739102341202653612e+00 3.046876605715480388e-03 6.818204813801752584e-01 2.960011734421687224e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.500000000000000000e+03 3.740265386345885457e+00 3.050864559063423513e-03 6.815778727854017172e-01 2.964498603301327713e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.501000000000000000e+03 3.741439145370075270e+00 3.054872269943820044e-03 6.813375385124499362e-01 2.969008044912253797e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.502000000000000000e+03 3.742618429620791609e+00 3.058895578059682430e-03 6.810985297640698155e-01 2.973536038180461111e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.503000000000000000e+03 3.743808823915933726e+00 3.062939120776677487e-03 6.808618595685614894e-01 2.978087112722873167e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.504000000000000000e+03 3.745005312493337346e+00 3.066998872880957652e-03 6.806266116841253044e-01 2.982657377667721310e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.505000000000000000e+03 3.746208400309918307e+00 3.071075318942646966e-03 6.803928749867415027e-01 2.987247325670040147e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.506000000000000000e+03 3.747408462733386791e+00 3.075160633242811879e-03 6.801588995843662611e-01 2.991849364739642119e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.507000000000000000e+03 3.748605429084547858e+00 3.079254806595593721e-03 6.799246731323502768e-01 2.996463502954953935e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.508000000000000000e+03 3.749791801014245696e+00 3.083351722360272093e-03 6.796888369762114079e-01 3.001083803970432855e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.509000000000000000e+03 3.750958495287084027e+00 3.087443934666052499e-03 6.794497489761675002e-01 3.005703032444500080e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.510000000000000000e+03 3.752110982398774830e+00 3.091535958930690785e-03 6.792084058638296895e-01 3.010325594025525060e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.511000000000000000e+03 3.753268997580651689e+00 3.095644094420380195e-03 6.789683822305607741e-01 3.014967374886951684e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.512000000000000000e+03 3.754433613317929463e+00 3.099769298627130451e-03 6.787298693431840224e-01 3.019629329670711322e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.513000000000000000e+03 3.755590860444403933e+00 3.103900101627557646e-03 6.784903405169050439e-01 3.024300305215615859e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.514000000000000000e+03 3.756754376607290169e+00 3.108047826370246170e-03 6.782522599340459202e-01 3.028991351997102339e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.515000000000000000e+03 3.757919253150983074e+00 3.112208482963273962e-03 6.780147390928542572e-01 3.033698603508249271e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.516000000000000000e+03 3.759068097775200457e+00 3.116367716008865141e-03 6.777746409860787580e-01 3.038408083803020875e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.517000000000000000e+03 3.760207725314315130e+00 3.120531200090666431e-03 6.775331986417262309e-01 3.043125338062374358e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.518000000000000000e+03 3.761342110129613836e+00 3.124702273677685584e-03 6.772911303651079074e-01 3.047853637657625377e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.519000000000000000e+03 3.762487329787117751e+00 3.128894354277121648e-03 6.770513305151201200e-01 3.052606090156687480e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.520000000000000000e+03 3.763621037733635433e+00 3.133088928518688171e-03 6.768097760469783397e-01 3.057364655492192666e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.521000000000000000e+03 3.764760556467710906e+00 3.137300463723092462e-03 6.765695834682204923e-01 3.062143468546020260e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.522000000000000000e+03 3.765887829489666050e+00 3.141513974456236480e-03 6.763275072715060343e-01 3.066927923158947072e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.523000000000000000e+03 3.767016808847356124e+00 3.145741142374024104e-03 6.760860552136099821e-01 3.071729440114125305e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.524000000000000000e+03 3.768154675674026954e+00 3.149988038068536004e-03 6.758465140554696937e-01 3.076553970056318684e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.525000000000000000e+03 3.769288426265982483e+00 3.154243866605099030e-03 6.756065492565310748e-01 3.081390992991252091e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.526000000000000000e+03 3.770418746613224403e+00 3.158509255830450023e-03 6.753662845257841774e-01 3.086241141140170824e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.527000000000000000e+03 3.771537487533317190e+00 3.162777427319267941e-03 6.751242617076653740e-01 3.091097808943416058e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.528000000000000000e+03 3.772647667821294348e+00 3.167050949442057773e-03 6.748810242798256587e-01 3.095963522037723675e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.529000000000000000e+03 3.773769239294078037e+00 3.171346631516838190e-03 6.746401414297736876e-01 3.100854732777215753e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.530000000000000000e+03 3.774878832354918057e+00 3.175644909895418162e-03 6.743974334673252802e-01 3.105752335875102289e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.531000000000000000e+03 3.775987759692866153e+00 3.179955345749008351e-03 6.741549237065456168e-01 3.110665699223046413e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.532000000000000000e+03 3.777085007636031833e+00 3.184268718917706263e-03 6.739106466908175719e-01 3.115585822974176146e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.533000000000000000e+03 3.778177362530545036e+00 3.188590792382517500e-03 6.736658159142427937e-01 3.120518362522122641e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.534000000000000000e+03 3.779259480227579182e+00 3.192917105456982100e-03 6.734194801954843657e-01 3.125458970770715454e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.535000000000000000e+03 3.780327175943936080e+00 3.197244159049366253e-03 6.731708972825566351e-01 3.130404238254059211e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.536000000000000000e+03 3.781391795474225326e+00 3.201581588418033267e-03 6.729220906189331552e-01 3.135363615166678400e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.537000000000000000e+03 3.782455073928646883e+00 3.205930924645461824e-03 6.726733692140558496e-01 3.140338622008464380e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.538000000000000000e+03 3.783522387191465164e+00 3.210296794801381897e-03 6.724256883294746912e-01 3.145333814094362392e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.539000000000000000e+03 3.784581446685355566e+00 3.214668841783562079e-03 6.721768633712624785e-01 3.150339066688705603e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.540000000000000000e+03 3.785633697326138414e+00 3.219048341867844325e-03 6.719271530319790298e-01 3.155355649058444673e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.541000000000000000e+03 3.786676073179223057e+00 3.223432737161706710e-03 6.716760152035093911e-01 3.160381072545353706e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.542000000000000000e+03 3.787711544289797505e+00 3.227824602581422925e-03 6.714239791444386318e-01 3.165417879843936545e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.543000000000000000e+03 3.788741620193291748e+00 3.232225278471410022e-03 6.711713140136669198e-01 3.170467405093430535e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.544000000000000000e+03 3.789786285010420919e+00 3.236651889374692927e-03 6.709215589051251705e-01 3.175546469959049877e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.545000000000000000e+03 3.790817643197390563e+00 3.241080698852488815e-03 6.706697729010725473e-01 3.180631812964012251e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.546000000000000000e+03 3.791846270855027790e+00 3.245520795201572561e-03 6.704178298512063483e-01 3.185732371104652689e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.547000000000000000e+03 3.792868204578742741e+00 3.249968848523966149e-03 6.701650297628306552e-01 3.190844897526728475e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.548000000000000000e+03 3.793878869784393260e+00 3.254420990177394994e-03 6.699105665319545766e-01 3.195965613358278711e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.549000000000000000e+03 3.794880788836310970e+00 3.258879429164877797e-03 6.696548884828478210e-01 3.201096706141688046e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.550000000000000000e+03 3.795890907971404715e+00 3.263358784777088857e-03 6.694009864161176715e-01 3.206252558674090210e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.551000000000000000e+03 3.796895500538696844e+00 3.267847342416943697e-03 6.691464377782384565e-01 3.211421688254242988e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.552000000000000000e+03 3.797903639085105088e+00 3.272352979902213264e-03 6.688928416904474927e-01 3.216611860102109731e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.553000000000000000e+03 3.798904895390921688e+00 3.276866789407930323e-03 6.686383608606232265e-01 3.221814343274345292e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.554000000000000000e+03 3.799898107725186769e+00 3.281387825595108963e-03 6.683827926541817677e-01 3.227028229204091853e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.555000000000000000e+03 3.800898662432094177e+00 3.285929445140903672e-03 6.681288438083765602e-01 3.232266676995561522e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.556000000000000000e+03 3.801899815258795279e+00 3.290485911234631699e-03 6.678753264459792449e-01 3.237524072280047486e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.557000000000000000e+03 3.802926535495518401e+00 3.295078940026014390e-03 6.676266232446744775e-01 3.242821813008683169e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.558000000000000000e+03 3.803950426425338538e+00 3.299684054317270944e-03 6.673777429199005962e-01 3.248135846150376088e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.559000000000000000e+03 3.804965928508881046e+00 3.304296498843980415e-03 6.671277110540255739e-01 3.253461514155934001e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.560000000000000000e+03 3.805993496722916980e+00 3.308934114084295317e-03 6.668801139499769270e-01 3.258816408577291132e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.561000000000000000e+03 3.807017333759286970e+00 3.313583268217636622e-03 6.666321807225733531e-01 3.264187134999354894e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.562000000000000000e+03 3.808039003196689087e+00 3.318245395626120888e-03 6.663841856343543091e-01 3.269575131343114161e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.563000000000000000e+03 3.809060644489635550e+00 3.322922439871287253e-03 6.661365029563407480e-01 3.274982338873793134e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.564000000000000000e+03 3.810075129894949342e+00 3.327608259973122585e-03 6.658878863716296559e-01 3.280402731015104106e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.565000000000000000e+03 3.811066884929243059e+00 3.332289301492473346e-03 6.656356174529493019e-01 3.285822965315861842e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.566000000000000000e+03 3.812067554456246565e+00 3.336993282639572674e-03 6.653852267153892441e-01 3.291270393441865678e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.567000000000000000e+03 3.813071404749272197e+00 3.341715291414878650e-03 6.651357103966734075e-01 3.296740203033834472e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.568000000000000000e+03 3.814071240739244750e+00 3.346449111324383777e-03 6.648858125474582659e-01 3.302226289869613892e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.569000000000000000e+03 3.815069826181257007e+00 3.351197245365402679e-03 6.646360153802232107e-01 3.307731150207682724e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.570000000000000000e+03 3.816073278324016549e+00 3.355965157574538303e-03 6.643873837300510177e-01 3.313260206261012014e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.571000000000000000e+03 3.817069178154951281e+00 3.360742017414131231e-03 6.641377545681017569e-01 3.318802794536941810e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.572000000000000000e+03 3.818067424124771847e+00 3.365536616543963588e-03 6.638888509491553958e-01 3.324367623201640522e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.573000000000000000e+03 3.819088949634699581e+00 3.370367526343953212e-03 6.636443090932984123e-01 3.329973071758333503e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.574000000000000000e+03 3.820123775737350513e+00 3.375226093210911913e-03 6.634023877439317873e-01 3.335610632865522278e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.575000000000000000e+03 3.821161927354952859e+00 3.380103626846587411e-03 6.631613507382656536e-01 3.341271754546597337e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.576000000000000000e+03 3.822197704623444547e+00 3.384995182691706832e-03 6.629202078111092744e-01 3.346951580007657707e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.577000000000000000e+03 3.823206694852339993e+00 3.389879201336979796e-03 6.626747277231030964e-01 3.352628815410028094e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.578000000000000000e+03 3.824216869861642554e+00 3.394780523855590003e-03 6.624297639905455393e-01 3.358328047678677355e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.579000000000000000e+03 3.825225760304755251e+00 3.399697054306123969e-03 6.621848881637678597e-01 3.364047234258620749e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.580000000000000000e+03 3.826228105232225118e+00 3.404624203136598880e-03 6.619391899292292880e-01 3.369781862561956726e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.581000000000000000e+03 3.827229942993806588e+00 3.409567425496473191e-03 6.616937148239653288e-01 3.375537359968780655e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.582000000000000000e+03 3.828247363410292259e+00 3.414541168091282317e-03 6.614512424520891942e-01 3.381328063640184661e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.583000000000000000e+03 3.829262011963899148e+00 3.419529188270464468e-03 6.612085978008491738e-01 3.387137926964700770e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.584000000000000000e+03 3.830266713670356982e+00 3.424525161276628649e-03 6.609645430555473045e-01 3.392960713461809150e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.585000000000000000e+03 3.831277677909267432e+00 3.429543664657607339e-03 6.607218762689704983e-01 3.398810895337600656e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.586000000000000000e+03 3.832287742999986424e+00 3.434578400806055209e-03 6.604793605289037695e-01 3.404682266460096521e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.587000000000000000e+03 3.833303725015189123e+00 3.439635584400547400e-03 6.602381695322775412e-01 3.410581021012506174e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.588000000000000000e+03 3.834304288443287412e+00 3.444696169484356366e-03 6.599946283180150308e-01 3.416488305994806935e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.589000000000000000e+03 3.835324964596286357e+00 3.449792168597609968e-03 6.597548534404438225e-01 3.422435902499341032e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.590000000000000000e+03 3.836346962216414802e+00 3.454906828826142910e-03 6.595156073430756827e-01 3.428407233580759838e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.591000000000000000e+03 3.837381137872557968e+00 3.460050048665245116e-03 6.592787542345495133e-01 3.434412159041293666e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.592000000000000000e+03 3.838422004024659273e+00 3.465217020383321370e-03 6.590433474144374859e-01 3.440445948121412202e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.593000000000000000e+03 3.839448050154435688e+00 3.470388430378952126e-03 6.588056931983209408e-01 3.446489459291648288e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.594000000000000000e+03 3.840482229354983623e+00 3.475585109619793497e-03 6.585697318352781160e-01 3.452563409607485698e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.595000000000000000e+03 3.841503973425745677e+00 3.480788557233684827e-03 6.583319352969866367e-01 3.458649456538288782e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.596000000000000000e+03 3.842532641396685378e+00 3.486016404226197421e-03 6.580956225788022751e-01 3.464765149844417223e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.597000000000000000e+03 3.843557660719747027e+00 3.491259181065026283e-03 6.578589813079707138e-01 3.470901115612796224e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.598000000000000000e+03 3.844585857432245124e+00 3.496523195151617601e-03 6.576231797069996832e-01 3.477063659224045541e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.599000000000000000e+03 3.845617600318020912e+00 3.501808905671075813e-03 6.573882792421985588e-01 3.483253275744889335e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.600000000000000000e+03 3.846656692925371157e+00 3.507119906124272785e-03 6.571549280143150762e-01 3.489473579498083081e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.601000000000000000e+03 3.847690471372627208e+00 3.512444775780788984e-03 6.569209610001383037e-01 3.495713246172248829e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.602000000000000000e+03 3.848739105189606047e+00 3.517802047390477822e-03 6.566898207720955893e-01 3.501990758266064810e-04 3.658437806048052583e-03 1.392894880130260003e-06
