# n msd err cf err var err
1.512000000000000000e+03 7.362875387112018871e+03 1.922349696304871998e+02 1.017403553972594299e+00 1.431363450678674841e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.513000000000000000e+03 7.367483115693166837e+03 1.925522558056989340e+02 1.017367388775092030e+00 1.434032706652118086e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.514000000000000000e+03 7.372236638432128530e+03 1.928742094726497101e+02 1.017351390604292805e+00 1.436738623454057555e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.515000000000000000e+03 7.376352388005052489e+03 1.931803257029613405e+02 1.017247460443121865e+00 1.439328454044182075e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.516000000000000000e+03 7.380206463779661135e+03 1.934804170596532913e+02 1.017107604660656639e+00 1.441875254959805973e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.517000000000000000e+03 7.384023215249655550e+03 1.937803541375834016e+02 1.016962792782142966e+00 1.444422762478458216e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.518000000000000000e+03 7.387964166087444028e+03 1.940843813405031426e+02 1.016835265755863915e+00 1.447002626568646456e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.519000000000000000e+03 7.391665702782336666e+03 1.943829508417117609e+02 1.016674976798871866e+00 1.449543673948867212e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.520000000000000000e+03 7.395257378655396678e+03 1.946794577396529746e+02 1.016499798056500703e+00 1.452071207832427227e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.521000000000000000e+03 7.399262056850415320e+03 1.949876758675800090e+02 1.016381580717299338e+00 1.454687983062704151e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.522000000000000000e+03 7.403700840599639378e+03 1.953082002038637484e+02 1.016323109394594582e+00 1.457398503318218033e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.523000000000000000e+03 7.408517731758000082e+03 1.956395922532660734e+02 1.016316584453494709e+00 1.460192099332927908e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.524000000000000000e+03 7.413730849427122848e+03 1.959823668741900917e+02 1.016364387624151044e+00 1.463072675183212448e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.525000000000000000e+03 7.418987268208020396e+03 1.963272222881163316e+02 1.016418060452518812e+00 1.465970838077522952e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.526000000000000000e+03 7.424794409176036424e+03 1.966876087901858909e+02 1.016547063680381724e+00 1.468987060885682851e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.527000000000000000e+03 7.430347103739726663e+03 1.970422254111392704e+02 1.016641083869341156e+00 1.471962303807817715e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.528000000000000000e+03 7.436083512957115090e+03 1.974026874410039056e+02 1.016760100902702080e+00 1.474983334524710213e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.529000000000000000e+03 7.441980286226662429e+03 1.977683947971465557e+02 1.016900875018778017e+00 1.478045705025736976e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.530000000000000000e+03 7.448073046998173595e+03 1.981403137788680624e+02 1.017068228100611593e+00 1.481156672649230899e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.531000000000000000e+03 7.454748449569124205e+03 1.985287632060117744e+02 1.017314872981521789e+00 1.484393429908846367e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.532000000000000000e+03 7.461332875706991217e+03 1.989158395323222521e+02 1.017548788844611307e+00 1.487622173728230836e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.533000000000000000e+03 7.468015962268493240e+03 1.993066014374958570e+02 1.017795845697969215e+00 1.490880745952426027e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.534000000000000000e+03 7.474656096312286536e+03 1.996972793911935753e+02 1.018036730376073784e+00 1.494140969724891063e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.535000000000000000e+03 7.481258275373231299e+03 2.000880088600650026e+02 1.018272135154989932e+00 1.497403866681455697e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.536000000000000000e+03 7.488058445588542781e+03 2.004851093149439407e+02 1.018534164397631558e+00 1.500716749330221339e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.537000000000000000e+03 7.495064390811554404e+03 2.008888120701367086e+02 1.018823824216591678e+00 1.504081390505926027e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.538000000000000000e+03 7.501882115099436305e+03 2.012885690408896551e+02 1.019087538633291601e+00 1.507418839605135195e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.539000000000000000e+03 7.508529727020031714e+03 2.016848560033320439e+02 1.019327816569950862e+00 1.510732648756340883e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.540000000000000000e+03 7.515562329978670277e+03 2.020925905073140427e+02 1.019620013355059918e+00 1.514134575120789500e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.541000000000000000e+03 7.522961518693802645e+03 2.025113165772377499e+02 1.019961532529455761e+00 1.517621269461566329e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.542000000000000000e+03 7.530416426925417909e+03 2.029326949875806179e+02 1.020310158288872948e+00 1.521130288988159669e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.543000000000000000e+03 7.538374021099491074e+03 2.033687948686757068e+02 1.020726397882004699e+00 1.524752144489161139e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.544000000000000000e+03 7.546223317532343572e+03 2.038031657879007810e+02 1.021127443848931726e+00 1.528363556594910556e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.545000000000000000e+03 7.553485408951209138e+03 2.042228562550906759e+02 1.021448563648968522e+00 1.531867376985056317e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.546000000000000000e+03 7.560503858697534270e+03 2.046371193620342126e+02 1.021736341975758355e+00 1.535332961184788375e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.547000000000000000e+03 7.567383155987604368e+03 2.050487707995489473e+02 1.022004955167288731e+00 1.538781420044297264e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.548000000000000000e+03 7.574042339035173427e+03 2.054556080583647031e+02 1.022243513220038924e+00 1.542196216378183098e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.549000000000000000e+03 7.581005016985105613e+03 2.058718367739058976e+02 1.022522698519221729e+00 1.545683989621611173e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.550000000000000000e+03 7.587782027220080636e+03 2.062841919385914480e+02 1.022776496954344916e+00 1.549145181723619348e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.551000000000000000e+03 7.594304755283621489e+03 2.066907955737416103e+02 1.022995714875028384e+00 1.552565674844193569e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.552000000000000000e+03 7.600848386249948817e+03 2.070991287750629226e+02 1.023217464223113549e+00 1.556001655398044255e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.553000000000000000e+03 7.607408516170497933e+03 2.075090795702558921e+02 1.023441147635787862e+00 1.559452300410702104e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.554000000000000000e+03 7.613863605779575664e+03 2.079173368110942590e+02 1.023650420960471319e+00 1.562892738334343071e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.555000000000000000e+03 7.620184153516218430e+03 2.083230906902142578e+02 1.023841348193777812e+00 1.566316880737710082e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.556000000000000000e+03 7.626369880914743590e+03 2.087263275694201923e+02 1.024013927316985484e+00 1.569724620932648820e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.557000000000000000e+03 7.632424288151923975e+03 2.091271372761648024e+02 1.024168663359544151e+00 1.573116630400523894e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.558000000000000000e+03 7.638783893766801157e+03 2.095374880496861749e+02 1.024364127998516505e+00 1.576582955709912581e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.559000000000000000e+03 7.645072307957438170e+03 2.099470783598532648e+02 1.024549801204838628e+00 1.580046129730798554e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.560000000000000000e+03 7.651341200233607196e+03 2.103573286484070479e+02 1.024732621827938450e+00 1.583516850655530134e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.561000000000000000e+03 7.657914801387606531e+03 2.107771678188146325e+02 1.024955991274613343e+00 1.587062362601220772e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.562000000000000000e+03 7.664378042177047064e+03 2.111951937207038839e+02 1.025164313244161018e+00 1.590596853757612200e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.563000000000000000e+03 7.670511551603209227e+03 2.116053509566433775e+02 1.025328292982107259e+00 1.594074707258473500e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.564000000000000000e+03 7.676779940428532427e+03 2.120204469180728779e+02 1.025510081022421582e+00 1.597592394343710573e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.565000000000000000e+03 7.682978840209975715e+03 2.124348503459934534e+02 1.025682359916022079e+00 1.601107509822340472e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.566000000000000000e+03 7.688886018045727724e+03 2.128424096364398110e+02 1.025815498596993391e+00 1.604573684197094577e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.567000000000000000e+03 7.695001984279086173e+03 2.132569747502183475e+02 1.025976305152769719e+00 1.608095326986248852e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.568000000000000000e+03 7.701307880271948306e+03 2.136780492946720358e+02 1.026162213824592939e+00 1.611668743282735142e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.569000000000000000e+03 7.707825579045923405e+03 2.141062660846089614e+02 1.026376089233397737e+00 1.615298753911511079e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.570000000000000000e+03 7.714047592740776054e+03 2.145275394177962198e+02 1.026550343764909945e+00 1.618879115047066816e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.571000000000000000e+03 7.720375133467408887e+03 2.149530184858356847e+02 1.026738410575589011e+00 1.622493953566141178e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.572000000000000000e+03 7.726478884669033505e+03 2.153735410930992487e+02 1.026896495113263086e+00 1.626074128905978522e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.573000000000000000e+03 7.732471910818636388e+03 2.157922479537817537e+02 1.027039671969409707e+00 1.629643341857269639e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.574000000000000000e+03 7.738876734958970701e+03 2.162237347045005436e+02 1.027237327836968195e+00 1.633311845168251841e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.575000000000000000e+03 7.745356272521919891e+03 2.166586199088908415e+02 1.027444643671615587e+00 1.637008838876104905e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.576000000000000000e+03 7.751717294925258102e+03 2.170915069019863495e+02 1.027635985000695751e+00 1.640693567293503505e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.577000000000000000e+03 7.758276530135703979e+03 2.175312720922974847e+02 1.027853343839444156e+00 1.644433131278083549e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.578000000000000000e+03 7.764350669347666553e+03 2.179587610675083056e+02 1.028006200095928468e+00 1.648082746317059213e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.579000000000000000e+03 7.770207411996983865e+03 2.183814568218008105e+02 1.028130097492178541e+00 1.651698949284901435e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.580000000000000000e+03 7.776130924233419137e+03 2.188073411343840462e+02 1.028262667212375581e+00 1.655342107896496176e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.581000000000000000e+03 7.781927972605751165e+03 2.192309845346203190e+02 1.028378357084951844e+00 1.658971165518064589e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.582000000000000000e+03 7.787486757566351116e+03 2.196492285695406963e+02 1.028462434197688014e+00 1.662562213266099639e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.583000000000000000e+03 7.793606508605789713e+03 2.200846263417317630e+02 1.028620442846446714e+00 1.666285982801489485e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.584000000000000000e+03 7.799574065149705348e+03 2.205170792759662675e+02 1.028758177645460625e+00 1.669990377705390938e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.585000000000000000e+03 7.805643181435633778e+03 2.209537627766731589e+02 1.028909125851614759e+00 1.673729745901137225e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.586000000000000000e+03 7.811140677207134104e+03 2.213756165382418430e+02 1.028984582451891949e+00 1.677359704015339917e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.587000000000000000e+03 7.816614919983094296e+03 2.217981499687294047e+02 1.029056882703325071e+00 1.680997721069503112e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.588000000000000000e+03 7.822065048580867369e+03 2.222213440831600906e+02 1.029125919265540423e+00 1.684643668475140077e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.589000000000000000e+03 7.827552996712731328e+03 2.226469659648537345e+02 1.029199841607286503e+00 1.688310961164972770e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.590000000000000000e+03 7.833196575862589270e+03 2.230783826329638089e+02 1.029294121120946315e+00 1.692025163524828874e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.591000000000000000e+03 7.839273966242903953e+03 2.235235502003256727e+02 1.029445249755156944e+00 1.695846683806846722e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.592000000000000000e+03 7.845015958969333951e+03 2.239605627258196421e+02 1.029552172126390275e+00 1.699609374579081136e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.593000000000000000e+03 7.851293150307978976e+03 2.244142778028148939e+02 1.029729153740583047e+00 1.703501889892658147e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.594000000000000000e+03 7.857789735114823998e+03 2.248757223824205482e+02 1.029934669592516894e+00 1.707456210954193254e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.595000000000000000e+03 7.864526176177235357e+03 2.253455146332717618e+02 1.030171346425653667e+00 1.711477091693789851e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.596000000000000000e+03 7.871454364123881533e+03 2.258223086124702661e+02 1.030432827786652350e+00 1.715554370171052528e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.597000000000000000e+03 7.878160741390393014e+03 2.262942545876793190e+02 1.030664963170655035e+00 1.719598056162046848e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.598000000000000000e+03 7.884798916490319243e+03 2.267657557584197150e+02 1.030887891017729929e+00 1.723641601659574654e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.599000000000000000e+03 7.891110618778334356e+03 2.272293768777464038e+02 1.031067882457270324e+00 1.727628486544257463e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.600000000000000000e+03 7.897645026965379657e+03 2.277009256264263115e+02 1.031276729907036893e+00 1.731678893816653367e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.601000000000000000e+03 7.904319035315040310e+03 2.281780361399910930e+02 1.031503534103394015e+00 1.735774887714445353e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.602000000000000000e+03 7.910754175457503152e+03 2.286497937331253354e+02 1.031698902610801882e+00 1.739833464014361661e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.603000000000000000e+03 7.917021197984176069e+03 2.291182293552612919e+02 1.031872115603164941e+00 1.743870060907704717e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.604000000000000000e+03 7.923090929168574803e+03 2.295824887049550966e+02 1.032019414505024546e+00 1.747878167005704683e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.605000000000000000e+03 7.929353395234931668e+03 2.300538753811418076e+02 1.032191618829418900e+00 1.751943850619431392e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.606000000000000000e+03 7.935792065013611136e+03 2.305319398121005463e+02 1.032386531472993196e+00 1.756063744881997471e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.607000000000000000e+03 7.941700841032921744e+03 2.309961731732720409e+02 1.032512309263201589e+00 1.760081637486769768e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.608000000000000000e+03 7.948010103916419212e+03 2.314736223391564351e+02 1.032689966124249015e+00 1.764203596293070081e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.609000000000000000e+03 7.953485159738716902e+03 2.319283371209311042e+02 1.032759080470965429e+00 1.768155643931888441e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.610000000000000000e+03 7.959168920826035901e+03 2.323906849327549651e+02 1.032855192482107221e+00 1.772169227163024330e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.611000000000000000e+03 7.964788045993050218e+03 2.328527075939655901e+02 1.032942802626742651e+00 1.776183703333707870e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.612000000000000000e+03 7.970548900697148383e+03 2.333204484967444046e+02 1.033048673387270133e+00 1.780245195418464835e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.613000000000000000e+03 7.976025117891969785e+03 2.337814364645590217e+02 1.033117544385639519e+00 1.784258571498735513e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.614000000000000000e+03 7.981402069567891886e+03 2.342410895300086793e+02 1.033173480357104879e+00 1.788265165265895060e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.615000000000000000e+03 7.986238756635493701e+03 2.346864469713662231e+02 1.033159454395780497e+00 1.792166008468516064e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.616000000000000000e+03 7.991369647820372847e+03 2.351420107859382540e+02 1.033183482681600207e+00 1.796148183440008858e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.617000000000000000e+03 7.996911486369217528e+03 2.356112641900111271e+02 1.033260578710752275e+00 1.800238383943705139e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.618000000000000000e+03 8.002827595462894351e+03 2.360931826236776487e+02 1.033385908098588546e+00 1.804428881870292004e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.619000000000000000e+03 8.009447437521141183e+03 2.365975520121928071e+02 1.033601897882799658e+00 1.808794587309600285e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.620000000000000000e+03 8.016361804132262478e+03 2.371123609577154809e+02 1.033855605308990899e+00 1.813243807367518126e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.621000000000000000e+03 8.023437784722166725e+03 2.376337183775036976e+02 1.034129829912185938e+00 1.817746860987825078e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.622000000000000000e+03 8.031174883889804732e+03 2.381764680168765267e+02 1.034488874511267698e+00 1.822417384033635929e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.623000000000000000e+03 8.038888058153082966e+03 2.387203562241056147e+02 1.034844396816766654e+00 1.827100516524609794e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.624000000000000000e+03 8.046041257707845944e+03 2.392494525570308497e+02 1.035127440246101260e+00 1.831674320019988783e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.625000000000000000e+03 8.053475310665351572e+03 2.397887378748432070e+02 1.035446245017253020e+00 1.836330019679728934e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.626000000000000000e+03 8.060727552736447251e+03 2.403244634136562183e+02 1.035741296358509533e+00 1.840962379111128755e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.627000000000000000e+03 8.068090727854182660e+03 2.408653590821671173e+02 1.036050230285678442e+00 1.845638284366159232e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.628000000000000000e+03 8.075424097347509814e+03 2.414072429988696911e+02 1.036354959599278480e+00 1.850325733258075325e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.629000000000000000e+03 8.082767378179974912e+03 2.419513126950296567e+02 1.036660585967598136e+00 1.855033930511275006e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.630000000000000000e+03 8.089875318753212014e+03 2.424902303919782867e+02 1.036935672133878272e+00 1.859706632654328784e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.631000000000000000e+03 8.097188486300429759e+03 2.430372035856555044e+02 1.037236710220523550e+00 1.864445142572720981e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.632000000000000000e+03 8.103994803369392685e+03 2.435708677900283305e+02 1.037472492447401251e+00 1.869085587153080860e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.633000000000000000e+03 8.110416146107787426e+03 2.440948416574456417e+02 1.037658731712691296e+00 1.873655670303664422e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.634000000000000000e+03 8.116221607429644791e+03 2.446021314450364628e+02 1.037765994459682206e+00 1.878101644184427058e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.635000000000000000e+03 8.122278402301706592e+03 2.451188449058068102e+02 1.037905242652945814e+00 1.882623931848987492e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.636000000000000000e+03 8.128334539929725906e+03 2.456374103128812862e+02 1.038044236681558985e+00 1.887164442729155622e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.637000000000000000e+03 8.133854486987082055e+03 2.461416341123129428e+02 1.038114627499921783e+00 1.891598759023034593e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.638000000000000000e+03 8.139530757943382923e+03 2.466524472104055405e+02 1.038204871632653070e+00 1.896087701481182636e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.639000000000000000e+03 8.145027820648375382e+03 2.471597000128425634e+02 1.038272161408335004e+00 1.900553286295627795e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.640000000000000000e+03 8.150730392059674159e+03 2.476750729446166588e+02 1.038365549986941305e+00 1.905085350504115080e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.641000000000000000e+03 8.156345049748751080e+03 2.481896761412770616e+02 1.038447631767710932e+00 1.909615567305336659e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.642000000000000000e+03 8.161961281148919625e+03 2.487062381637308590e+02 1.038529813810030067e+00 1.914164949239077415e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.643000000000000000e+03 8.167363405263638015e+03 2.492181909451805950e+02 1.038584669334831512e+00 1.918682961276206925e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.644000000000000000e+03 8.172300393539677316e+03 2.497178496006960700e+02 1.038580346135271615e+00 1.923110406724674870e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.645000000000000000e+03 8.177175776839225364e+03 2.502175152718276365e+02 1.038568203856006900e+00 1.927541978782311080e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.646000000000000000e+03 8.181721397360203810e+03 2.507089759719111441e+02 1.038514219205512790e+00 1.931914415186613068e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.647000000000000000e+03 8.185595317259717376e+03 2.511817093818889646e+02 1.038375092233662755e+00 1.936146568324155492e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.648000000000000000e+03 8.189726723695057444e+03 2.516641942648598160e+02 1.038268777469257387e+00 1.940457909313508464e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.649000000000000000e+03 8.193823638337704324e+03 2.521474921161722307e+02 1.038158221536020331e+00 1.944779583152566813e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.650000000000000000e+03 8.197653748032345902e+03 2.526244523677792984e+02 1.038014015885503349e+00 1.949056445063027804e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.651000000000000000e+03 8.200576627499849565e+03 2.530752890488121238e+02 1.037755178013471724e+00 1.953135767410712348e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.652000000000000000e+03 8.203463833558971601e+03 2.535268304195977862e+02 1.037492141888214814e+00 1.957224495261589148e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.653000000000000000e+03 8.206273324581381530e+03 2.539777833635765489e+02 1.037219601340548358e+00 1.961312665138172096e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.654000000000000000e+03 8.209359661742430035e+03 2.544391395797629229e+02 1.036982360742646936e+00 1.965485198753592552e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.655000000000000000e+03 8.212637541235048047e+03 2.549083015141555961e+02 1.036769587289433137e+00 1.969722117005964779e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.656000000000000000e+03 8.215658451815927037e+03 2.553713669726174658e+02 1.036524650448164664e+00 1.973916036078972314e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.657000000000000000e+03 8.218908712110278429e+03 2.558434531076849510e+02 1.036308927580828154e+00 1.978183815974774579e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.658000000000000000e+03 8.222123440968363866e+03 2.563163472211448948e+02 1.036088987534768746e+00 1.982462020030412858e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.659000000000000000e+03 8.225207444916008171e+03 2.567870863408150512e+02 1.035852849614459448e+00 1.986727748608770397e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.660000000000000000e+03 8.227692043383896817e+03 2.572410129996264345e+02 1.035541554715520451e+00 1.990867566002842148e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.661000000000000000e+03 8.230125726521560864e+03 2.576952324316308136e+02 1.035224230273267487e+00 1.995013792103550107e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.662000000000000000e+03 8.232208490988439735e+03 2.581403440119156016e+02 1.034863174034036826e+00 1.999093647190476608e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.663000000000000000e+03 8.234593473997183537e+03 2.585968237249410322e+02 1.034540520780544037e+00 2.003265703460382907e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.664000000000000000e+03 8.236773393622384901e+03 2.590487734016048194e+02 1.034192507990245868e+00 2.007406866550790620e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.665000000000000000e+03 8.239573946576681919e+03 2.595221853782011863e+02 1.033922791889255066e+00 2.011718604617824049e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.666000000000000000e+03 8.242468548264156198e+03 2.600005506483335012e+02 1.033665193968726914e+00 2.016073084091016612e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.667000000000000000e+03 8.245044820747072663e+03 2.604708696730435804e+02 1.033368008266065452e+00 2.020369529395716138e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.668000000000000000e+03 8.248154976621306560e+03 2.609600748755293012e+02 1.033138051462153095e+00 2.024816871578254476e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.669000000000000000e+03 8.251256983470553678e+03 2.614510823867370846e+02 1.032907350110855216e+00 2.029282674240855469e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.670000000000000000e+03 8.254130551145934078e+03 2.619369156684294353e+02 1.032648345741121299e+00 2.033712804660080947e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.671000000000000000e+03 8.256639631461050158e+03 2.624132333826875083e+02 1.032344078790872199e+00 2.038073526579573316e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.672000000000000000e+03 8.259141364697772588e+03 2.628913661519254106e+02 1.032039257725891002e+00 2.042452818092107755e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.673000000000000000e+03 8.262442381596307314e+03 2.633970427766697640e+02 1.031834617618540006e+00 2.047050670877333112e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.674000000000000000e+03 8.265266941285619396e+03 2.638896643577597843e+02 1.031570756371383846e+00 2.051551689119274907e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.675000000000000000e+03 8.268673283387652191e+03 2.644030160089916421e+02 1.031379777884051663e+00 2.056218535491656507e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.676000000000000000e+03 8.273281949280975823e+03 2.649570728894630633e+02 1.031338907754846268e+00 2.061206785593656249e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.677000000000000000e+03 8.278239206069967622e+03 2.655246463355894662e+02 1.031341515441539736e+00 2.066305194191560973e-02 4.786327470317607080e+00 5.762687569750078037e-02
