# n msd err cf err var err
1.573000000000000000e+03 3.218525712195219324e+00 2.840367083914973820e-03 5.602693092861563695e-01 2.811267552952458125e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.574000000000000000e+03 3.220559869262573649e+00 2.845488351587466356e-03 5.602672304729503505e-01 2.817043420008079075e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.575000000000000000e+03 3.222593046618345891e+00 2.850624666478162542e-03 5.602649839714248792e-01 2.822838761518927167e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.576000000000000000e+03 3.224632131761292708e+00 2.855782216278690989e-03 5.602637667693767254e-01 2.828659735085516406e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.577000000000000000e+03 3.226674099178893584e+00 2.860958428699789460e-03 5.602630515743296513e-01 2.834503825687642435e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.578000000000000000e+03 3.228717824540135783e+00 2.866152407347859719e-03 5.602626423325738347e-01 2.840370176722470255e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.579000000000000000e+03 3.230748082053619186e+00 2.871350719150179021e-03 5.602598980835242770e-01 2.846245503790133919e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.580000000000000000e+03 3.232782746932234996e+00 2.876569321268914077e-03 5.602579211273133186e-01 2.852145649773865947e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.581000000000000000e+03 3.234801033639582712e+00 2.881789805300363338e-03 5.602531100457877056e-01 2.858052391356585733e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.582000000000000000e+03 3.236822013805115805e+00 2.887029225320508936e-03 5.602487712466063252e-01 2.863982666074281827e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.583000000000000000e+03 3.238819342129181322e+00 2.892264159867599053e-03 5.602403467112067048e-01 2.869913266210926436e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.584000000000000000e+03 3.240822598249463393e+00 2.897521076359784072e-03 5.602329575362635650e-01 2.875870476379417239e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.585000000000000000e+03 3.242821637641147614e+00 2.902791010714672257e-03 5.602248492096915111e-01 2.881845432582033194e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.586000000000000000e+03 3.244845403028526754e+00 2.908099986895121974e-03 5.602210200394261985e-01 2.887864006377154633e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.587000000000000000e+03 3.246857827116047979e+00 2.913415821125300495e-03 5.602152388586089105e-01 2.893894278615698266e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.588000000000000000e+03 3.248874371632615166e+00 2.918752467515410218e-03 5.602101754530391942e-01 2.899950137794727657e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.589000000000000000e+03 3.250889943954824446e+00 2.924105459942056857e-03 5.602049508885416085e-01 2.906027180672944750e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.590000000000000000e+03 3.252917056038736376e+00 2.929486165146102331e-03 5.602017202180469280e-01 2.912136738654698452e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.591000000000000000e+03 3.254945289721417723e+00 2.934885330245590347e-03 5.601986866436711177e-01 2.918269652298714203e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.592000000000000000e+03 3.256984166418736226e+00 2.940311658478259038e-03 5.601974874664539250e-01 2.924434611870471343e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.593000000000000000e+03 3.259025271479499608e+00 2.945757684102575172e-03 5.601966728301149834e-01 2.930624231047802364e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.594000000000000000e+03 3.261066037185264221e+00 2.951221196571326890e-03 5.601958009204750510e-01 2.936836345460153825e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.595000000000000000e+03 3.263118543351469114e+00 2.956713246990578300e-03 5.601969456515334400e-01 2.943081989115459954e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.596000000000000000e+03 3.265165484160132525e+00 2.962218282199968224e-03 5.601971341121547709e-01 2.949345719256927373e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.597000000000000000e+03 3.267214356180450530e+00 2.967743201590588957e-03 5.601976534629463655e-01 2.955634437797487234e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.598000000000000000e+03 3.269252325209830445e+00 2.973276448957801448e-03 5.601963039031632174e-01 2.961936668961647444e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.599000000000000000e+03 3.271292293047896926e+00 2.978829846186721933e-03 5.601952983191192947e-01 2.968264220007562596e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.600000000000000000e+03 3.273337805567345882e+00 2.984406744300304760e-03 5.601952429024089630e-01 2.974620467923944143e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.601000000000000000e+03 3.275381084900951478e+00 2.990000174376658115e-03 5.601948056088024153e-01 2.980998504633142676e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.602000000000000000e+03 3.277415177021491210e+00 2.995603886043827612e-03 5.601927985350289019e-01 2.987392131357118389e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.603000000000000000e+03 3.279433172999863366e+00 3.001211639209502759e-03 5.601880444456139863e-01 2.993795153015036781e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.604000000000000000e+03 3.281462835935341715e+00 3.006848933156077482e-03 5.601852879742992286e-01 3.000233037471999832e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.605000000000000000e+03 3.283479811299403472e+00 3.012493579803819307e-03 5.601803703658418954e-01 3.006683685050907289e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.606000000000000000e+03 3.285501691231622168e+00 3.018161812816286173e-03 5.601762951076982855e-01 3.013163330266411350e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.607000000000000000e+03 3.287533506164710850e+00 3.023858394330686955e-03 5.601739177797313562e-01 3.019676769872798650e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.608000000000000000e+03 3.289569738190669668e+00 3.029578396534120428e-03 5.601722955839241180e-01 3.026219126876153053e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.609000000000000000e+03 3.291606205343013514e+00 3.035318098944400807e-03 5.601707154186970072e-01 3.032786725450481143e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.610000000000000000e+03 3.293638991073339906e+00 3.041074007615436007e-03 5.601685110953620317e-01 3.039376112317167711e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.611000000000000000e+03 3.295677001630518355e+00 3.046854465832372124e-03 5.601671975739871412e-01 3.045995664452525353e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.612000000000000000e+03 3.297710941040770560e+00 3.052651010598937502e-03 5.601651941375049848e-01 3.052636962090620344e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.613000000000000000e+03 3.299745624935868982e+00 3.058468215601537442e-03 5.601633195685445932e-01 3.059304616550921315e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.614000000000000000e+03 3.301769217369165510e+00 3.064295224638747574e-03 5.601595656075422092e-01 3.065987806055945892e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.615000000000000000e+03 3.303795633460953951e+00 3.070145055682606348e-03 5.601562950447781519e-01 3.072699590955984476e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.616000000000000000e+03 3.305815728601182002e+00 3.076009337950316377e-03 5.601519574799057599e-01 3.079431633841171918e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.617000000000000000e+03 3.307845833631611221e+00 3.081903392954059469e-03 5.601493203508802754e-01 3.086199313451375072e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.618000000000000000e+03 3.309867622746331506e+00 3.087810291043875058e-03 5.601452791380212570e-01 3.092985720811867903e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.619000000000000000e+03 3.311882909201391723e+00 3.093731827102692063e-03 5.601401431198445025e-01 3.099792689287846179e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.620000000000000000e+03 3.313903082325047933e+00 3.099678762889613269e-03 5.601358394165610877e-01 3.106631041476219266e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.621000000000000000e+03 3.315918215361265631e+00 3.105641952872653308e-03 5.601306896428511761e-01 3.113491654836279300e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.622000000000000000e+03 3.317935080596450703e+00 3.111627864559717276e-03 5.601258386447203197e-01 3.120381053616038238e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.623000000000000000e+03 3.319949735690664205e+00 3.117632938448643403e-03 5.601206207436001394e-01 3.127295711611835418e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.624000000000000000e+03 3.321965319449197374e+00 3.123660255147361030e-03 5.601155658502761092e-01 3.134238761391590095e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.625000000000000000e+03 3.323995025952087623e+00 3.129722379740764587e-03 5.601128969446322881e-01 3.141222858648180490e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.626000000000000000e+03 3.326018996521353355e+00 3.135800782394033460e-03 5.601092653773317442e-01 3.148229455694678065e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.627000000000000000e+03 3.328054373012323097e+00 3.141911765981141632e-03 5.601075578770957630e-01 3.155274964560404651e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.628000000000000000e+03 3.330087552447894339e+00 3.148042657115266048e-03 5.601054829398649515e-01 3.162346708540002076e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.629000000000000000e+03 3.332126980323488752e+00 3.154201586147769784e-03 5.601044608639861311e-01 3.169452900807670330e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.630000000000000000e+03 3.334166045805743828e+00 3.160382456214008619e-03 5.601033791640761539e-01 3.176587464138873091e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.631000000000000000e+03 3.336209694771754108e+00 3.166590107299614449e-03 5.601030682935753680e-01 3.183755310601292217e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.632000000000000000e+03 3.338261158699206366e+00 3.172827776745070633e-03 5.601040690231166019e-01 3.190959746428170081e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.633000000000000000e+03 3.340312203010190384e+00 3.179087807479049049e-03 5.601049981655533694e-01 3.198193122092356190e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.634000000000000000e+03 3.342367594855041979e+00 3.185374892440831669e-03 5.601066547209501145e-01 3.205460207214260436e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.635000000000000000e+03 3.344427952465037990e+00 3.191689791357035615e-03 5.601091408930851667e-01 3.212761818089139034e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.636000000000000000e+03 3.346486968148910002e+00 3.198026650105628699e-03 5.601113994237543192e-01 3.220092112747533343e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.637000000000000000e+03 3.348543947620137295e+00 3.204384954835491715e-03 5.601133145963410609e-01 3.227450621262425599e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.638000000000000000e+03 3.350609249152098457e+00 3.210774780771887254e-03 5.601166186176453898e-01 3.234847541850742773e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.639000000000000000e+03 3.352685585948796732e+00 3.217198923258075133e-03 5.601217622312928412e-01 3.242285748471441425e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.640000000000000000e+03 3.354765247449233989e+00 3.223650177477800031e-03 5.601274546804838605e-01 3.249758037648908240e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.641000000000000000e+03 3.356836756127880683e+00 3.230117674626770043e-03 5.601317797877660709e-01 3.257253502800220722e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.642000000000000000e+03 3.358917563089945268e+00 3.236618361420999599e-03 5.601376502213104569e-01 3.264789282123305115e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.643000000000000000e+03 3.360995923626826087e+00 3.243141107713349257e-03 5.601431057879859843e-01 3.272354204915826274e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.644000000000000000e+03 3.363086441036697405e+00 3.249700181514254913e-03 5.601505795480559158e-01 3.279962721951464630e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.645000000000000000e+03 3.365169745913616062e+00 3.256277058204170780e-03 5.601568436432110554e-01 3.287596193727123262e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.646000000000000000e+03 3.367252245024042523e+00 3.262878086899864347e-03 5.601629660828971735e-01 3.295261079013318741e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.647000000000000000e+03 3.369339479855796959e+00 3.269508813543832958e-03 5.601698684257444549e-01 3.302963033289967368e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.648000000000000000e+03 3.371425474936017075e+00 3.276163624640547958e-03 5.601765564020180221e-01 3.310696442143920342e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.649000000000000000e+03 3.373518155750302228e+00 3.282850402951673248e-03 5.601843464559805863e-01 3.318469327270828599e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.650000000000000000e+03 3.375615142228322263e+00 3.289567033983986383e-03 5.601928416044787973e-01 3.326279611658836447e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.651000000000000000e+03 3.377716246390034094e+00 3.296313531251480241e-03 5.602020093893768093e-01 3.334127368465163101e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.652000000000000000e+03 3.379822417931091394e+00 3.303091020995263440e-03 5.602120060030437720e-01 3.342013797077230623e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.653000000000000000e+03 3.381932989904202991e+00 3.309899054525939147e-03 5.602227194603464078e-01 3.349938504688317617e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.654000000000000000e+03 3.384040803159023447e+00 3.316730818331957691e-03 5.602329632531491965e-01 3.357894654499361006e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.655000000000000000e+03 3.386162480750965376e+00 3.323602803208109552e-03 5.602454885414105412e-01 3.365899002390180823e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.656000000000000000e+03 3.388278093438207073e+00 3.330495667288763898e-03 5.602569958611887113e-01 3.373932025446775497e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.657000000000000000e+03 3.390403423760170121e+00 3.337425111061298813e-03 5.602700951477574964e-01 3.382009687165832756e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.658000000000000000e+03 3.392526121044764587e+00 3.344379193289003915e-03 5.602827437814187350e-01 3.390119951575531077e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.659000000000000000e+03 3.394633841413564390e+00 3.351345910607269642e-03 5.602929051887274303e-01 3.398250704910978017e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.660000000000000000e+03 3.396753219483632513e+00 3.358351727933889686e-03 5.603049773273529599e-01 3.406428837401725626e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.661000000000000000e+03 3.398869542263701859e+00 3.365382326170657853e-03 5.603165312538489484e-01 3.414639892593597796e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.662000000000000000e+03 3.400994581755118151e+00 3.372449565509509466e-03 5.603295073950084193e-01 3.422895966951080529e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.663000000000000000e+03 3.403106241776444829e+00 3.379531743531970223e-03 5.603402649267151814e-01 3.431175097147738488e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.664000000000000000e+03 3.405221960025532457e+00 3.386646348331165228e-03 5.603516773367744896e-01 3.439495094283025168e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.665000000000000000e+03 3.407321895718591342e+00 3.393773842478634700e-03 5.603604804746350476e-01 3.447836177175424093e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.666000000000000000e+03 3.409408409586062838e+00 3.400916719165973656e-03 5.603670670462372883e-01 3.456200928361565015e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.667000000000000000e+03 3.411493714121051291e+00 3.408087329133665817e-03 5.603734470700523218e-01 3.464601954973460540e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.668000000000000000e+03 3.413575250224389457e+00 3.415283319007896782e-03 5.603792008108360312e-01 3.473036927915846032e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.669000000000000000e+03 3.415670611205749552e+00 3.422522515005201136e-03 5.603872158160371209e-01 3.481524042889025503e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.670000000000000000e+03 3.417735271993267432e+00 3.429760514927416692e-03 5.603901874541551420e-01 3.490018197815466161e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.671000000000000000e+03 3.419802156903956725e+00 3.437030488393493389e-03 5.603935199964670266e-01 3.498553192721127526e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.672000000000000000e+03 3.421853920443726160e+00 3.444315207275312676e-03 5.603943721372546261e-01 3.507111555332708568e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.673000000000000000e+03 3.423927585916620053e+00 3.451652148532984455e-03 5.603988079780355402e-01 3.515731511574237528e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.674000000000000000e+03 3.425983705149795888e+00 3.459001810483121331e-03 5.604003684181425582e-01 3.524372904347972384e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.675000000000000000e+03 3.428052606007410574e+00 3.466395007085522860e-03 5.604040164827134296e-01 3.533067192300979589e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.676000000000000000e+03 3.430110628050140775e+00 3.473808066478457392e-03 5.604058828309435025e-01 3.541790323753127019e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.677000000000000000e+03 3.432160139030193680e+00 3.481243572438711201e-03 5.604063572589831344e-01 3.550544993966590012e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.678000000000000000e+03 3.434188084310297207e+00 3.488688458488511685e-03 5.604033119521379946e-01 3.559317935008427013e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.679000000000000000e+03 3.436217268856497142e+00 3.496166063218690036e-03 5.604004723803243104e-01 3.568133016092691224e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.680000000000000000e+03 3.438247771546677267e+00 3.503676712728558736e-03 5.603978510324151285e-01 3.576990644528280083e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.681000000000000000e+03 3.440284061729664611e+00 3.511225217278026930e-03 5.603961755419760715e-01 3.585895808093891141e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.682000000000000000e+03 3.442317200582300174e+00 3.518802712306353352e-03 5.603939890211773189e-01 3.594839531351203769e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.683000000000000000e+03 3.444357313446593238e+00 3.526419797135915257e-03 5.603929397623471642e-01 3.603832718385328935e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.684000000000000000e+03 3.446378280011219708e+00 3.534049971310442712e-03 5.603887785187302573e-01 3.612848361397067538e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.685000000000000000e+03 3.448399991200810089e+00 3.541713824354262522e-03 5.603847432200950163e-01 3.621907572728452610e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.686000000000000000e+03 3.450409948096974322e+00 3.549398758225938682e-03 5.603788037012490397e-01 3.630997543153570038e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.687000000000000000e+03 3.452443679200665638e+00 3.557141579799646004e-03 5.603767300885125202e-01 3.640156004349783523e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.688000000000000000e+03 3.454465324846092589e+00 3.564905661510209180e-03 5.603726984669403777e-01 3.649345566003025501e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.689000000000000000e+03 3.456510971728389947e+00 3.572728508191815727e-03 5.603725627207233329e-01 3.658604701498111966e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.690000000000000000e+03 3.458541241412621758e+00 3.580569738947747636e-03 5.603699356455653646e-01 3.667892152191614091e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.691000000000000000e+03 3.460590890048712787e+00 3.588465588204683629e-03 5.603704496942227831e-01 3.677245114054820269e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.692000000000000000e+03 3.462634599331009699e+00 3.596390130738722456e-03 5.603700019493162987e-01 3.686637115289549270e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.693000000000000000e+03 3.464684365693940116e+00 3.604356093745987068e-03 5.603705343924303417e-01 3.696081284096503199e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.694000000000000000e+03 3.466746207079745012e+00 3.612370058872519871e-03 5.603730180420454232e-01 3.705584463201678884e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.695000000000000000e+03 3.468807947497751343e+00 3.620419663053852863e-03 5.603754824500567500e-01 3.715134065038262247e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.696000000000000000e+03 3.470882698662205890e+00 3.628518899979863484e-03 5.603800445595548130e-01 3.724744540734950841e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.697000000000000000e+03 3.472958892974880030e+00 3.636656014147322032e-03 5.603848341538651967e-01 3.734403920845373657e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.698000000000000000e+03 3.475023896361238762e+00 3.644818055565411403e-03 5.603878134403610378e-01 3.744098992664393892e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.699000000000000000e+03 3.477070377317628136e+00 3.652997560868710691e-03 5.603878040216591083e-01 3.753822163453340681e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.700000000000000000e+03 3.479122484634837420e+00 3.661220146376672688e-03 5.603887008623934518e-01 3.763599834897599474e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.701000000000000000e+03 3.481183161814062288e+00 3.669489247852977462e-03 5.603909762006837880e-01 3.773435637610177227e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.702000000000000000e+03 3.483238519768814268e+00 3.677790552862685546e-03 5.603923930947044552e-01 3.783314950479456503e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.703000000000000000e+03 3.485282057355254093e+00 3.686117468325391094e-03 5.603919077500710832e-01 3.793231075815725974e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.704000000000000000e+03 3.487316600733340266e+00 3.694473239615941873e-03 5.603899776620338002e-01 3.803187434829673978e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.705000000000000000e+03 3.489355429559625854e+00 3.702872228522428692e-03 5.603887380788682426e-01 3.813198901732380453e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.706000000000000000e+03 3.491402751317151498e+00 3.711319251926884985e-03 5.603888631099114281e-01 3.823270539778149619e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.707000000000000000e+03 3.493455959052340631e+00 3.719811905163216467e-03 5.603899321719940652e-01 3.833399978036866368e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.708000000000000000e+03 3.495514257488239185e+00 3.728349701305644359e-03 5.603918161102349194e-01 3.843586819783663118e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.709000000000000000e+03 3.497554317897189513e+00 3.736908076344891937e-03 5.603907756812502861e-01 3.853805838067169451e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.710000000000000000e+03 3.499589933579303036e+00 3.745502029920592859e-03 5.603890247354285092e-01 3.864072585979777910e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.711000000000000000e+03 3.501613763489107356e+00 3.754124007997217214e-03 5.603853896846411331e-01 3.874379363636097748e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.712000000000000000e+03 3.503629270479202695e+00 3.762778008974173010e-03 5.603804276889648994e-01 3.884730387311787110e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.713000000000000000e+03 3.505647391921318246e+00 3.771476101829647314e-03 5.603758894054071682e-01 3.895138215202292539e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.714000000000000000e+03 3.507660227226561567e+00 3.780210139502874524e-03 5.603705119241916277e-01 3.905594537962392052e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.715000000000000000e+03 3.509673360259259134e+00 3.788986477472918238e-03 5.603651882501677894e-01 3.916106023721947944e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.716000000000000000e+03 3.511693850395586569e+00 3.797813113248876566e-03 5.603610447540378070e-01 3.926681048824415873e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.717000000000000000e+03 3.513711586418088118e+00 3.806679500236652327e-03 5.603564668663115755e-01 3.937308822229615814e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.718000000000000000e+03 3.515739095526448033e+00 3.815599588690730959e-03 5.603534519839032946e-01 3.948003884437870114e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.719000000000000000e+03 3.517770634665252416e+00 3.824567565925281101e-03 5.603510825589455013e-01 3.958760341939506519e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.720000000000000000e+03 3.519809645813924970e+00 3.833587583929607637e-03 5.603499054250579148e-01 3.969582611299339635e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.721000000000000000e+03 3.521838530437987558e+00 3.842640869320027019e-03 5.603471184640633762e-01 3.980451368865569142e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.722000000000000000e+03 3.523877487141484188e+00 3.851749830341366209e-03 5.603459363418294981e-01 3.991389937223662203e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.723000000000000000e+03 3.525905721334162468e+00 3.860892150310251542e-03 5.603430515517497934e-01 4.002375310954986985e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.724000000000000000e+03 3.527950133050800297e+00 3.870097674008968289e-03 5.603427395771793940e-01 4.013438543969998959e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.725000000000000000e+03 3.529990398694112130e+00 3.879344566955844099e-03 5.603417698270994896e-01 4.024557124306930205e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.726000000000000000e+03 3.532033214122709985e+00 3.888640585971899974e-03 5.603412057126994084e-01 4.035739217189098079e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.727000000000000000e+03 3.534069647591879360e+00 3.897976309762829581e-03 5.603396303686469793e-01 4.046975166299860566e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.728000000000000000e+03 3.536105049428754477e+00 3.907358031905181286e-03 5.603378933735052581e-01 4.058271623101523951e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.729000000000000000e+03 3.538138190555612628e+00 3.916784810817436173e-03 5.603358003584201219e-01 4.069627732519759834e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.730000000000000000e+03 3.540165528185970523e+00 3.926253134222617604e-03 5.603327911931343941e-01 4.081039966886275644e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.731000000000000000e+03 3.542188679142052266e+00 3.935765199046724339e-03 5.603291232261086163e-01 4.092510730417735459e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.732000000000000000e+03 3.544215864061991184e+00 3.945330571988364156e-03 5.603260972478715241e-01 4.104050098078002680e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.733000000000000000e+03 3.546243237348010169e+00 3.954945436540881210e-03 5.603231045245454789e-01 4.115654234277277973e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.734000000000000000e+03 3.548263510814549271e+00 3.964602103669668566e-03 5.603189940951220915e-01 4.127315266820408106e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.735000000000000000e+03 3.550302938681412002e+00 3.974330377609328231e-03 5.603179114005096828e-01 4.139064359353393854e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.736000000000000000e+03 3.552338141959782369e+00 3.984104623860234770e-03 5.603161636019190484e-01 4.150874965983387499e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.737000000000000000e+03 3.554374309142494859e+00 3.993931117277919191e-03 5.603145697664573266e-01 4.162753758103093261e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.738000000000000000e+03 3.556402632975641076e+00 4.003800426507986981e-03 5.603117420442556007e-01 4.174691041920433501e-04 3.652005536284059529e-03 1.390445890671679849e-06
