# n msd err cf err var err
1.542000000000000000e+03 7.694322587860446220e+03 2.073497042308787002e+02 1.042518109553052907e+00 1.554239032491184190e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.543000000000000000e+03 7.699961514796623305e+03 2.077280709893692290e+02 1.042605999494050861e+00 1.557435701559654884e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.544000000000000000e+03 7.705931074324464134e+03 2.081164421203804125e+02 1.042738515585583281e+00 1.560709738905669344e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.545000000000000000e+03 7.712098813905126008e+03 2.085112715820929452e+02 1.042897659780623654e+00 1.564034606740142413e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.546000000000000000e+03 7.717893942087189316e+03 2.088971334937587301e+02 1.043006242907137393e+00 1.567294611798030618e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.547000000000000000e+03 7.724208944281310323e+03 2.092981836357221539e+02 1.043184896691376373e+00 1.570670991939333502e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.548000000000000000e+03 7.730074621055957323e+03 2.096881837351727427e+02 1.043302675686905268e+00 1.573966885750486058e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.549000000000000000e+03 7.736437600674646092e+03 2.100928063454845756e+02 1.043487378605299387e+00 1.577374993061942191e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.550000000000000000e+03 7.742403032415112648e+03 2.104877746191386620e+02 1.043618256704640812e+00 1.580713087118353413e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.551000000000000000e+03 7.748921125264603688e+03 2.108989201552392103e+02 1.043823412608653189e+00 1.584175160707197716e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.552000000000000000e+03 7.754933279671839955e+03 2.112974557990303026e+02 1.043960195285537074e+00 1.587545022276670714e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.553000000000000000e+03 7.761421779831036474e+03 2.117101357533011878e+02 1.044160885635505576e+00 1.591023674262739135e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.554000000000000000e+03 7.767112490699635600e+03 2.121022160881096568e+02 1.044254058441061783e+00 1.594350035417730488e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.555000000000000000e+03 7.772731705698904989e+03 2.124934856449424672e+02 1.044337505287082912e+00 1.597672790422478492e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.556000000000000000e+03 7.778482956253312295e+03 2.128895145229097636e+02 1.044438573656723435e+00 1.601033833999048958e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.557000000000000000e+03 7.784958339108263317e+03 2.133065445272991383e+02 1.044636681015124191e+00 1.604555376885604540e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.558000000000000000e+03 7.791161926945671439e+03 2.137173301227556692e+02 1.044798086237703094e+00 1.608032544188313720e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.559000000000000000e+03 7.797654949017464787e+03 2.141372649805395838e+02 1.044998072753904772e+00 1.611581163247755716e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.560000000000000000e+03 7.804208874917445428e+03 2.145600997497930393e+02 1.045205959635266524e+00 1.615154250223464066e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.561000000000000000e+03 7.811047160102360067e+03 2.149919972741465131e+02 1.045451639580110337e+00 1.618798234482232007e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.562000000000000000e+03 7.818168168473088372e+03 2.154329459997130982e+02 1.045734821162795924e+00 1.622513088797081574e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.563000000000000000e+03 7.824898200073360385e+03 2.158643942698260787e+02 1.045965377962709830e+00 1.626159119074949491e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.564000000000000000e+03 7.831920086314587934e+03 2.163051708936125976e+02 1.046234627617742774e+00 1.629878159866266288e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.565000000000000000e+03 7.838916015497922672e+03 2.167465230948886585e+02 1.046500067900703712e+00 1.633604304048470388e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.566000000000000000e+03 7.845286587805094314e+03 2.171718630914614607e+02 1.046681736966506460e+00 1.637212513520396040e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.567000000000000000e+03 7.852243655834741730e+03 2.176147232276241255e+02 1.046941371767217355e+00 1.640955565067116553e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.568000000000000000e+03 7.858477392967777632e+03 2.180388248153428208e+02 1.047104295040022670e+00 1.644559934616316929e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.569000000000000000e+03 7.864475228047520432e+03 2.184576452235422153e+02 1.047235597855276090e+00 1.648127206013598467e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.570000000000000000e+03 7.870779156587708712e+03 2.188862416862170903e+02 1.047407466930352804e+00 1.651770985667522576e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.571000000000000000e+03 7.876945716945511776e+03 2.193123040053712316e+02 1.047560848506917885e+00 1.655398420072998200e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.572000000000000000e+03 7.883244219241462815e+03 2.197433330425086524e+02 1.047731570835414905e+00 1.659066137123760276e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.573000000000000000e+03 7.889420576968253954e+03 2.201722581073767344e+02 1.047885852654891758e+00 1.662720778381319639e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.574000000000000000e+03 7.895592300076547872e+03 2.206023578479571086e+02 1.048039323249897459e+00 1.666387108878358489e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.575000000000000000e+03 7.902319029582318763e+03 2.210492938979554651e+02 1.048266222217947075e+00 1.670183480770088755e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.576000000000000000e+03 7.909550996199059227e+03 2.215117346716289433e+02 1.048559811928825747e+00 1.674099937589228898e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.577000000000000000e+03 7.917129603817189491e+03 2.219852911079229330e+02 1.048898953947367430e+00 1.678103400229249975e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.578000000000000000e+03 7.924544187090729793e+03 2.224556703578324459e+02 1.049215949174518547e+00 1.682085869553939100e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.579000000000000000e+03 7.931719553507210549e+03 2.229207509342017772e+02 1.049500890444332590e+00 1.686031293363299613e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.580000000000000000e+03 7.938810740345181330e+03 2.233848795485992582e+02 1.049774339694045988e+00 1.689972536876985926e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.581000000000000000e+03 7.946336897074261287e+03 2.238626812689503538e+02 1.050104924104103610e+00 1.694020277512835182e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.582000000000000000e+03 7.953800506760228927e+03 2.243401754498612206e+02 1.050426830242443765e+00 1.698068784713903379e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.583000000000000000e+03 7.961539234915177985e+03 2.248268995472803056e+02 1.050784640527460345e+00 1.702190277891828599e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.584000000000000000e+03 7.968769377057718884e+03 2.253007322931038345e+02 1.051074916904645162e+00 1.706217297339601008e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.585000000000000000e+03 7.975883660630686791e+03 2.257727473985313793e+02 1.051349554982392132e+00 1.710233663305778251e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.586000000000000000e+03 7.983365270696950574e+03 2.262566354754770259e+02 1.051672235733720706e+00 1.714343110805489553e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.587000000000000000e+03 7.990811510073731370e+03 2.267410161337480474e+02 1.051989853280901777e+00 1.718459470683372098e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.588000000000000000e+03 7.998282412147805189e+03 2.272275999937703546e+02 1.052310315603982582e+00 1.722595726399061764e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.589000000000000000e+03 8.005393560718644949e+03 2.277054640699478512e+02 1.052583072660861596e+00 1.726669075594480796e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.590000000000000000e+03 8.012285878770517229e+03 2.281785932114486286e+02 1.052826731959131346e+00 1.730709703623321827e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.591000000000000000e+03 8.018944884566562905e+03 2.286465605332206508e+02 1.053039446639193466e+00 1.734714356033607158e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.592000000000000000e+03 8.026073012742707760e+03 2.291294036638935552e+02 1.053313460053160844e+00 1.738835077565072454e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.593000000000000000e+03 8.033106494261725857e+03 2.296110663441642146e+02 1.053574716149737522e+00 1.742950088947709322e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.594000000000000000e+03 8.040418930409890891e+03 2.301022394571355960e+02 1.053872207533193661e+00 1.747140570592199335e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.595000000000000000e+03 8.047742083362993071e+03 2.305952756447920819e+02 1.054170729676978002e+00 1.751348511911344358e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.596000000000000000e+03 8.055776313104896872e+03 2.311102777883514818e+02 1.054561963055137941e+00 1.755726657332374804e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.597000000000000000e+03 8.063089645597741765e+03 2.316061985683923297e+02 1.054858394670812327e+00 1.759963237153138252e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.598000000000000000e+03 8.070284714710709522e+03 2.321003023538861214e+02 1.055138993089749899e+00 1.764189374876854247e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.599000000000000000e+03 8.077368050167015099e+03 2.325927740112986442e+02 1.055404641204113148e+00 1.768406478368615697e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.600000000000000000e+03 8.084784304910495848e+03 2.330964310794660719e+02 1.055713429953374582e+00 1.772712029227927269e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.601000000000000000e+03 8.092350870894479158e+03 2.336060476843915126e+02 1.056041448382610604e+00 1.777066355939782918e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.602000000000000000e+03 8.100127465138097250e+03 2.341233759812460846e+02 1.056396448611334415e+00 1.781482841465498526e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.603000000000000000e+03 8.107468041526068191e+03 2.346297522484584306e+02 1.056694177138828517e+00 1.785819493698365817e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.604000000000000000e+03 8.114292378666626064e+03 2.351228144455261031e+02 1.056924291872650468e+00 1.790058276014318620e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.605000000000000000e+03 8.121014937458754503e+03 2.356145407156713247e+02 1.057140871016140071e+00 1.794290337597934104e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.606000000000000000e+03 8.127551177311813262e+03 2.361024738901850526e+02 1.057332941762227918e+00 1.798496966682530326e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.607000000000000000e+03 8.134169817722886364e+03 2.365944194381332295e+02 1.057535486484497467e+00 1.802737627486742863e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.608000000000000000e+03 8.140742210681330107e+03 2.370866497901341461e+02 1.057731770324779497e+00 1.806983949039256410e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.609000000000000000e+03 8.147317945236502055e+03 2.375806159291682036e+02 1.057928244088590652e+00 1.811247009135140418e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.610000000000000000e+03 8.153785583910405876e+03 2.380730746499982331e+02 1.058110446266741222e+00 1.815502100838920982e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.611000000000000000e+03 8.160792774104435011e+03 2.385829582143717289e+02 1.058362395968629688e+00 1.819893642862222688e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.612000000000000000e+03 8.167085970996902688e+03 2.390736429078048388e+02 1.058521493675321334e+00 1.824142319629340134e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.613000000000000000e+03 8.173037229742312775e+03 2.395559637295210962e+02 1.058636103592841327e+00 1.828330718221230639e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.614000000000000000e+03 8.178639424401362703e+03 2.400296831241552695e+02 1.058705385976384195e+00 1.832456986184519826e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.615000000000000000e+03 8.184398245328533449e+03 2.405096320466173836e+02 1.058794844904403121e+00 1.836634338393675764e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.616000000000000000e+03 8.190122791535087345e+03 2.409902215336229574e+02 1.058879761826076571e+00 1.840820137531576708e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.617000000000000000e+03 8.195776274536819983e+03 2.414703742005335414e+02 1.058955391821724934e+00 1.845006170292768852e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.618000000000000000e+03 8.201305937579219972e+03 2.419485359863666929e+02 1.059014939757606744e+00 1.849180571028693695e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.619000000000000000e+03 8.206358707437553676e+03 2.424142734264049182e+02 1.059012872096410041e+00 1.853263577459475508e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.620000000000000000e+03 8.211623718053509947e+03 2.428879253030177665e+02 1.059038179292463244e+00 1.857410658226211000e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.621000000000000000e+03 8.216753757456190215e+03 2.433592433525990089e+02 1.059046059010816165e+00 1.861543486828832680e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.622000000000000000e+03 8.222121879659061960e+03 2.438392859343376813e+02 1.059084596258142774e+00 1.865746676391212555e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.623000000000000000e+03 8.227684893709387325e+03 2.443268091952071188e+02 1.059148174403770959e+00 1.870010778897685313e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.624000000000000000e+03 8.232771107575101269e+03 2.448018742916323447e+02 1.059150333656629694e+00 1.874183208531514377e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.625000000000000000e+03 8.237711928867020106e+03 2.452743033536871167e+02 1.059133796931512661e+00 1.878339117575634001e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.626000000000000000e+03 8.242891064118972281e+03 2.457555300066079838e+02 1.059147902051875700e+00 1.882566089087427813e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.627000000000000000e+03 8.247748059138346434e+03 2.462288619319935208e+02 1.059120622740099327e+00 1.886736291301103693e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.628000000000000000e+03 8.252600087120994431e+03 2.467037533370526603e+02 1.059092739499156721e+00 1.890922151383165467e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.629000000000000000e+03 8.257187544299009460e+03 2.471724437975912281e+02 1.059030957791194938e+00 1.895064196282585448e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.630000000000000000e+03 8.262230344495113968e+03 2.476564917068449176e+02 1.059027616375470826e+00 1.899327735812804049e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.631000000000000000e+03 8.267452529531205073e+03 2.481476807602953158e+02 1.059047257964142119e+00 1.903649857751760904e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.632000000000000000e+03 8.272903928571018696e+03 2.486475420971131882e+02 1.059096219432909880e+00 1.908042375639881424e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.633000000000000000e+03 8.278594586713557874e+03 2.491564179181856389e+02 1.059175732102880962e+00 1.912507990972197452e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.634000000000000000e+03 8.283958918576523502e+03 2.496573043831222947e+02 1.059213422330674170e+00 1.916916222579828286e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.635000000000000000e+03 8.289348097346390205e+03 2.501607713997956353e+02 1.059254241515896311e+00 1.921348214691681600e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.636000000000000000e+03 8.294190666222038999e+03 2.506495649119367215e+02 1.059225204956217636e+00 1.925671443469599564e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.637000000000000000e+03 8.298971255915430447e+03 2.511382948453504014e+02 1.059188293539101045e+00 1.929998102864069476e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.638000000000000000e+03 8.304187318169602804e+03 2.516420399445334226e+02 1.059206972129209223e+00 1.934444123748946601e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.639000000000000000e+03 8.309268944023217045e+03 2.521435733251213946e+02 1.059208490898361887e+00 1.938877158681135901e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.640000000000000000e+03 8.314724756548148434e+03 2.526583461279325604e+02 1.059257677475629267e+00 1.943416057854781970e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.641000000000000000e+03 8.320124168163885770e+03 2.531733160081814731e+02 1.059299623268050938e+00 1.947960579957139574e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.642000000000000000e+03 8.325240089263499613e+03 2.536815690602183508e+02 1.059305446571484177e+00 1.952457531215460659e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.643000000000000000e+03 8.330919244620614336e+03 2.542089190884632615e+02 1.059382885222577064e+00 1.957105618212130055e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.644000000000000000e+03 8.336863145948414967e+03 2.547463305273599019e+02 1.059493875022774256e+00 1.961835407823101993e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.645000000000000000e+03 8.342620076166251238e+03 2.552800286166854846e+02 1.059580983020783851e+00 1.966540875321421203e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.646000000000000000e+03 8.348194590205284840e+03 2.558101425452964008e+02 1.059644830905629886e+00 1.971223008742892940e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.647000000000000000e+03 8.354166315098946143e+03 2.563544487793752182e+02 1.059758989023692033e+00 1.976018825177266666e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.648000000000000000e+03 8.359996149209251598e+03 2.568964467228071271e+02 1.059855020116100333e+00 1.980801215580047306e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.649000000000000000e+03 8.366005471590331581e+03 2.574460217598274312e+02 1.059973675917294189e+00 1.985646427336612216e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.650000000000000000e+03 8.371737164614365611e+03 2.579891248865350803e+02 1.060057033546348837e+00 1.990446142102771446e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.651000000000000000e+03 8.377404384390500127e+03 2.585323120997140904e+02 1.060132131326049443e+00 1.995250929836727208e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.652000000000000000e+03 8.383370619386654653e+03 2.590868228943963345e+02 1.060244954645799931e+00 2.000147579367265310e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.653000000000000000e+03 8.388413650122860417e+03 2.596148849214271195e+02 1.060240954441263872e+00 2.004844499039782832e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.654000000000000000e+03 8.393829335307447764e+03 2.601565532337385775e+02 1.060284031696393070e+00 2.009650934931607805e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.655000000000000000e+03 8.399356667774887683e+03 2.607037911077849230e+02 1.060341151332017340e+00 2.014504903457569121e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.656000000000000000e+03 8.405313409633334231e+03 2.612665056416623202e+02 1.060452378214646663e+00 2.019483042637638601e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.657000000000000000e+03 8.411558612951725081e+03 2.618403825783219077e+02 1.060599842486037003e+00 2.024552127066022236e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.658000000000000000e+03 8.417767663748600171e+03 2.624153571542825603e+02 1.060742573211600703e+00 2.029634413376834104e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.659000000000000000e+03 8.424158499902338008e+03 2.629982441841285663e+02 1.060908025258542775e+00 2.034782655941306737e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.660000000000000000e+03 8.430281327581767982e+03 2.635750216639196424e+02 1.061039546281170365e+00 2.039888413283289653e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.661000000000000000e+03 8.436350153881376173e+03 2.641523697230228436e+02 1.061164116390577172e+00 2.045003377988694609e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.662000000000000000e+03 8.442245963938201385e+03 2.647265651434621532e+02 1.061266786887236302e+00 2.050098742397364268e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.663000000000000000e+03 8.448726663713991002e+03 2.653214013121303196e+02 1.061442815630382119e+00 2.055358824546059393e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.664000000000000000e+03 8.454943455292763247e+03 2.659102814421712537e+02 1.061585497024274405e+00 2.060577696795074312e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.665000000000000000e+03 8.461176614358841107e+03 2.665020133403447744e+02 1.061730060863232961e+00 2.065823612049128705e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.666000000000000000e+03 8.467643232496931887e+03 2.671034642414846303e+02 1.061903728612979547e+00 2.071149863267322810e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.667000000000000000e+03 8.473690007682536816e+03 2.676940457724355724e+02 1.062024568243590705e+00 2.076396849897964303e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.668000000000000000e+03 8.480686762932016791e+03 2.683170550169767239e+02 1.062264254509136752e+00 2.081900460021329780e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.669000000000000000e+03 8.487546624337621324e+03 2.689382061649960747e+02 1.062486516933022429e+00 2.087394847364865136e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.670000000000000000e+03 8.494136937645942453e+03 2.695532881295857806e+02 1.062674790858606055e+00 2.092847326267265398e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.671000000000000000e+03 8.500819128987670410e+03 2.701737672477681258e+02 1.062874327134668340e+00 2.098346929786640627e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.672000000000000000e+03 8.508260510577734749e+03 2.708209159323559447e+02 1.063168491025879847e+00 2.104058992278454165e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.673000000000000000e+03 8.515594885527743827e+03 2.714672498446876716e+02 1.063448939997972298e+00 2.109770140384484294e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.674000000000000000e+03 8.522582989269763857e+03 2.721051335033744749e+02 1.063685836517145322e+00 2.115421032557232572e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.675000000000000000e+03 8.529724920427750476e+03 2.727505268855137501e+02 1.063941637592260792e+00 2.121135747286772427e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.676000000000000000e+03 8.536540319424017071e+03 2.733880882464113711e+02 1.064156428248541175e+00 2.126795017957756884e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.677000000000000000e+03 8.542817422605079628e+03 2.740109965877148852e+02 1.064303899349709814e+00 2.132345728837573701e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.678000000000000000e+03 8.547741069993700876e+03 2.745930047650521146e+02 1.064282675356218455e+00 2.137583469748743914e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.679000000000000000e+03 8.552754610642328771e+03 2.751803689121762773e+02 1.064272662624102805e+00 2.142868151415801628e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.680000000000000000e+03 8.557039923752816321e+03 2.757467577504123142e+02 1.064172097851251664e+00 2.147994726340590743e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.681000000000000000e+03 8.561762930782435433e+03 2.763297103758031312e+02 1.064126052913922482e+00 2.153255572901306356e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.682000000000000000e+03 8.565929306349546096e+03 2.768971699354534053e+02 1.064010921138790478e+00 2.158400963702838612e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.683000000000000000e+03 8.569240108703039368e+03 2.774393922909362686e+02 1.063789714898129457e+00 2.163354821313800622e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.684000000000000000e+03 8.572433683490058684e+03 2.779802080455027067e+02 1.063554227326245494e+00 2.168302855116926303e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.685000000000000000e+03 8.575859874683814269e+03 2.785309802368495866e+02 1.063347862105364694e+00 2.173333742402307200e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.686000000000000000e+03 8.578438517618807964e+03 2.790566258376233577e+02 1.063036713837520741e+00 2.178173746545061795e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.687000000000000000e+03 8.580933476362548390e+03 2.795819204449023800e+02 1.062715570482427596e+00 2.183016143871081491e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.688000000000000000e+03 8.582721635045736548e+03 2.800865351307267588e+02 1.062307325019859139e+00 2.187702170755229797e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.689000000000000000e+03 8.585319224379869411e+03 2.806199375354886456e+02 1.061999689140277425e+00 2.192618200560418618e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.690000000000000000e+03 8.587343969307694351e+03 2.811370200794793277e+02 1.061621598689934221e+00 2.197411921060063097e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.691000000000000000e+03 8.589429161938796824e+03 2.816584779517784796e+02 1.061251423926232285e+00 2.202245038448883904e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.692000000000000000e+03 8.591434644915427270e+03 2.821797365690072183e+02 1.060871844159355648e+00 2.207081832868291668e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.693000000000000000e+03 8.593567817434422977e+03 2.827076255616350409e+02 1.060508470617077981e+00 2.211975764804380989e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.694000000000000000e+03 8.596850496010016286e+03 2.832758550322333235e+02 1.060287299713916553e+00 2.217190761654658920e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.695000000000000000e+03 8.599950801023496751e+03 2.838406718451232678e+02 1.060043910117760557e+00 2.222384605417314016e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.696000000000000000e+03 8.602560711095477018e+03 2.843918846076525710e+02 1.059740396301134924e+00 2.227477471988975263e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.697000000000000000e+03 8.605389108564651906e+03 2.849529079857248917e+02 1.059464139562768858e+00 2.232652734524440477e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.698000000000000000e+03 8.608483402753365226e+03 2.855253712348344379e+02 1.059220925170742511e+00 2.237923271051915630e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.699000000000000000e+03 8.611371040667658235e+03 2.860936400219023881e+02 1.058952584264769570e+00 2.243166620162761332e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.700000000000000000e+03 8.613983318588318070e+03 2.866554157304067871e+02 1.058650717561134602e+00 2.248364746081315396e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.701000000000000000e+03 8.616844552108013886e+03 2.872281517369337962e+02 1.058379784215462749e+00 2.253654565924489289e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.702000000000000000e+03 8.619693542990100468e+03 2.878031904780557966e+02 1.058107666399367819e+00 2.258968246311102157e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.703000000000000000e+03 8.621882925758607598e+03 2.883589012189128766e+02 1.057754945724810103e+00 2.264135995156487877e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.704000000000000000e+03 8.623427487962730083e+03 2.888956907516099477e+02 1.057323577208440168e+00 2.269160874119103069e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.705000000000000000e+03 8.625396658337655026e+03 2.894493597933063711e+02 1.056944745622174775e+00 2.274324053391864331e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.706000000000000000e+03 8.627033010762546837e+03 2.899945422607154910e+02 1.056525598985099901e+00 2.279426320899338373e-02 4.786327470317607080e+00 5.762687569750078037e-02
1.707000000000000000e+03 8.628573840627785103e+03 2.905391940322265896e+02 1.056095251945293745e+00 2.284530191331595600e-02 4.786327470317607080e+00 5.762687569750078037e-02
