# time Ni NiV
1.447000000000000018e-10 2.606994927867311573e-01 1.155079313299558101e-05
1.453000000000000049e-10 2.619375943623504233e-01 1.476576412818051335e-05
1.469000000000000045e-10 2.607006202804552086e-01 1.154991260192237528e-05
1.481000000000000107e-10 2.617049881293228020e-01 1.048901970041522123e-05
1.481999999999999897e-10 2.639979546381267528e-01 1.310531870328200892e-05
1.482999999999999945e-10 2.584757810264872169e-01 1.502042139338060515e-05
1.486999999999999880e-10 2.641979870006673226e-01 1.549589768458061717e-05
1.493999999999999959e-10 2.584770291634113648e-01 1.500191915906286682e-05
1.496000000000000056e-10 2.641979846653194075e-01 1.549589768458061717e-05
1.497999999999999894e-10 2.584770359939997930e-01 1.499227270116544458e-05
1.501000000000000038e-10 2.558908421139173828e-01 1.195006437857547959e-05
1.507000000000000069e-10 2.580229535460655255e-01 1.478595351473139528e-05
1.507000000000000069e-10 2.602153565957249781e-01 1.543029307525089271e-05
1.524999999999999904e-10 2.626969219258432631e-01 1.651643414101310617e-05
1.530999999999999935e-10 2.651021119382763191e-01 1.272535141135662902e-05
1.551000000000000124e-10 2.669695869218165485e-01 1.128661080477329310e-05
1.561000000000000090e-10 2.645529133098644681e-01 1.163027271101448856e-05
1.563999999999999976e-10 2.623345269957699788e-01 1.205541387146188097e-05
1.589999999999999938e-10 2.601575038966397746e-01 1.091487229007895655e-05
1.609000000000000079e-10 2.627797117816044747e-01 1.478797063689770110e-05
1.611999999999999965e-10 2.649227541140501963e-01 1.285230127231933409e-05
1.616999999999999948e-10 2.667269928562381320e-01 2.301259816480616892e-05
1.626999999999999913e-10 2.688360448984784545e-01 2.773838306152479250e-05
1.630000000000000058e-10 2.709627468530580452e-01 2.661929646931372918e-05
1.665999999999999985e-10 2.733380329334118564e-01 2.384021248281398278e-05
1.668999999999999872e-10 2.755325537113247347e-01 2.180654907910135361e-05
1.674000000000000113e-10 2.776525218970773978e-01 1.467219566824025312e-05
1.675999999999999951e-10 2.797899041980114743e-01 2.660641266439374084e-05
1.690999999999999899e-10 2.819332307842393193e-01 3.367548434879862935e-05
1.701999999999999913e-10 2.843535025838864749e-01 3.920822952563345905e-05
1.711000000000000089e-10 2.865261545510989771e-01 4.667239507403932294e-05
1.712999999999999927e-10 2.929520899679970425e-01 3.894145603292703642e-05
1.713999999999999975e-10 2.949533399703898051e-01 3.183533455916489322e-05
1.727000000000000085e-10 2.971125916273200107e-01 3.073464107583154714e-05
1.727999999999999875e-10 2.995300794946362255e-01 3.578780675872594023e-05
1.759000000000000078e-10 2.971125907488059714e-01 3.073464614587592740e-05
1.765999999999999899e-10 2.994026120062089902e-01 3.233047143152441007e-05
1.776000000000000123e-10 3.015499315063550068e-01 3.777682120189510532e-05
1.776000000000000123e-10 3.036729956188217727e-01 3.787669693550353126e-05
1.791000000000000071e-10 3.057440970704205507e-01 5.041486079602438056e-05
1.799999999999999988e-10 3.076049216494506355e-01 5.591562878188173475e-05
1.804999999999999971e-10 3.075551205666457455e-01 1.823193091788787024e-02
1.804999999999999971e-10 3.058418686155943700e-01 1.775591375519174758e-02
1.808999999999999905e-10 3.057575669136222141e-01 4.493212111550313429e-05
1.819000000000000129e-10 3.080165977507182129e-01 5.378194831421527315e-05
1.820999999999999967e-10 3.057574057559854785e-01 4.493426999328369855e-05
1.824000000000000112e-10 3.081264713310742920e-01 3.476759980365092792e-05
1.824000000000000112e-10 3.057580135487574235e-01 4.494221077087145002e-05
1.825999999999999950e-10 3.076325914558881713e-01 4.621337541256365864e-05
1.830999999999999933e-10 3.098195410576742304e-01 5.067129386240880909e-05
1.838000000000000012e-10 3.125401175149274402e-01 4.088631495843454445e-05
1.840999999999999898e-10 3.175276981126995413e-01 5.187030817244965249e-05
1.840999999999999898e-10 3.161154905241675972e-01 4.128777970322008566e-05
1.851999999999999912e-10 3.139021056943915866e-01 3.388372865925745099e-05
1.856000000000000105e-10 3.161153104672195235e-01 4.129068822226861609e-05
1.861000000000000088e-10 3.220897075370823259e-01 3.370825540877250387e-05
1.862999999999999926e-10 3.209880204102704693e-01 3.210061871946895005e-05
1.887000000000000049e-10 3.228003685201790707e-01 3.776868482357121135e-05
1.894000000000000129e-10 3.246344575463337434e-01 4.602764987456307009e-05
1.901999999999999998e-10 3.270990601752968296e-01 5.507639916386797383e-05
1.903000000000000046e-10 3.246344552936381023e-01 4.602768221001630734e-05
1.904000000000000094e-10 3.228457841868416778e-01 4.063188548183455518e-05
1.911999999999999963e-10 3.245230613921347707e-01 4.685426596338030248e-05
1.931999999999999894e-10 3.272571873783921559e-01 5.552948091795306722e-05
1.932999999999999942e-10 3.245230517551924709e-01 4.685410051698425123e-05
1.936000000000000087e-10 3.228220616455445557e-01 5.591972644243165148e-05
