# n msd err cf err var err
7.230000000000000000e+02 2.556656555206724857e+00 1.130777006987148401e-03 7.974092291304267777e-01 7.075732630134121256e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.240000000000000000e+02 2.560151478952433557e+00 1.132766033687289181e-03 7.973963799532491903e-01 7.089424775638242910e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.250000000000000000e+02 2.563645250790937968e+00 1.134756282429798735e-03 7.973832079387068728e-01 7.103129826722181183e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.260000000000000000e+02 2.567141400290160913e+00 1.136749318691605490e-03 7.973708107275848667e-01 7.116857594491635911e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.270000000000000000e+02 2.570637519906875834e+00 1.138744080381108581e-03 7.973584383526488573e-01 7.130601443632218501e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.280000000000000000e+02 2.574131979843075513e+00 1.140739848404614997e-03 7.973455858764240123e-01 7.144356882335290858e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.290000000000000000e+02 2.577622079101074437e+00 1.142735427647234223e-03 7.973314197796510516e-01 7.158116433831570615e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.300000000000000000e+02 2.581112126344558000e+00 1.144732729927271705e-03 7.973172764265817891e-01 7.171892081408724512e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.310000000000000000e+02 2.584600858959621217e+00 1.146731198220149288e-03 7.973027662302510921e-01 7.185680346484201960e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.320000000000000000e+02 2.588093778539987788e+00 1.148733276941122467e-03 7.972895855180879288e-01 7.199496559060850347e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.330000000000000000e+02 2.591584509210433929e+00 1.150736140434164808e-03 7.972757673728220196e-01 7.213323024845658083e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.340000000000000000e+02 2.595073195344733019e+00 1.152739854904558884e-03 7.972613587544418179e-01 7.227160167723451064e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.350000000000000000e+02 2.598567393310000639e+00 1.154747780396119926e-03 7.972486803903292563e-01 7.241029066425567801e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.360000000000000000e+02 2.602062819682473993e+00 1.156758018837578984e-03 7.972364128454381138e-01 7.254917836932236346e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.370000000000000000e+02 2.605559974272988910e+00 1.158770796408960637e-03 7.972247073749187951e-01 7.268827911997027976e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.380000000000000000e+02 2.609060867154054275e+00 1.160787011577048495e-03 7.972141758836113201e-01 7.282764943321872223e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.390000000000000000e+02 2.612561623381426390e+00 1.162804944919720081e-03 7.972036311954581178e-01 7.296718159112245024e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.400000000000000000e+02 2.616060129058749073e+00 1.164823658415460334e-03 7.971924291959789910e-01 7.310681684187918532e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.410000000000000000e+02 2.619559593234695782e+00 1.166844583585850215e-03 7.971815491205833659e-01 7.324664513608182721e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.420000000000000000e+02 2.623053353498828066e+00 1.168864755385470898e-03 7.971689649026114655e-01 7.338648045243141181e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.430000000000000000e+02 2.626545266534679790e+00 1.170885893359990132e-03 7.971558539253752462e-01 7.352643080913469082e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.440000000000000000e+02 2.630035280251485030e+00 1.172907976608814377e-03 7.971422025246185372e-01 7.366649498952192784e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.450000000000000000e+02 2.633523616709494863e+00 1.174931106511822735e-03 7.971280800908491226e-01 7.380667945756516711e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.460000000000000000e+02 2.637017838101693989e+00 1.176958660674858222e-03 7.971157744123256172e-01 7.394719652411226615e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.470000000000000000e+02 2.640512490114935051e+00 1.178988210225645874e-03 7.971036316742841077e-01 7.408789377081720058e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.480000000000000000e+02 2.644010766043322302e+00 1.181021185117070741e-03 7.970926139088403417e-01 7.422886120361725753e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.490000000000000000e+02 2.647507638663932461e+00 1.183055344200291013e-03 7.970812030715371810e-01 7.436995811765237450e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.500000000000000000e+02 2.651004420224786884e+00 1.185091276713721043e-03 7.970697952844613132e-01 7.451122166518000470e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.510000000000000000e+02 2.654500105095421780e+00 1.187128536254739800e-03 7.970580885780488289e-01 7.465262389875010275e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.520000000000000000e+02 2.657985446590982459e+00 1.189162988723115435e-03 7.970433113650117196e-01 7.479390490870397267e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.530000000000000000e+02 2.661473654166690572e+00 1.191200544133030415e-03 7.970294317036584753e-01 7.493543644990774953e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.540000000000000000e+02 2.664960528606982848e+00 1.193239327221286327e-03 7.970151901548506723e-01 7.507710070313842760e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.550000000000000000e+02 2.668446759377368416e+00 1.195279649511373117e-03 7.970007940832974924e-01 7.521891737952944850e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.560000000000000000e+02 2.671938469288979601e+00 1.197324257770739477e-03 7.969880704194766130e-01 7.536105948167785579e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.570000000000000000e+02 2.675425699155249859e+00 1.199368693774094299e-03 7.969740458252295712e-01 7.550324656389202345e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.580000000000000000e+02 2.678912322439114035e+00 1.201414695673695123e-03 7.969598777806679024e-01 7.564558812707481697e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.590000000000000000e+02 2.682403129807003683e+00 1.203464415926892329e-03 7.969469901687515900e-01 7.578821984155231122e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.600000000000000000e+02 2.685894546226757829e+00 1.205516255667009057e-03 7.969343171839597950e-01 7.593104119291977760e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.610000000000000000e+02 2.689386423432511997e+00 1.207570152118260520e-03 7.969218140458962374e-01 7.607404836492727418e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.620000000000000000e+02 2.692874335883889803e+00 1.209624121079868643e-03 7.969081704260656540e-01 7.621711647180287044e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.630000000000000000e+02 2.696362289899550291e+00 1.211679964223722145e-03 7.968945748534156381e-01 7.636035912482858317e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.640000000000000000e+02 2.699852746713737872e+00 1.213738791532127615e-03 7.968817535909950012e-01 7.650384641873538949e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.650000000000000000e+02 2.703343704875138531e+00 1.215799707742310116e-03 7.968691136311654155e-01 7.664752208234485798e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.660000000000000000e+02 2.706839675488220465e+00 1.217864746284390764e-03 7.968579822736600038e-01 7.679151447062127335e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.670000000000000000e+02 2.710335069465014346e+00 1.219931397755349327e-03 7.968467104090454223e-01 7.693566553469870293e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.680000000000000000e+02 2.713829760002792746e+00 1.221999608279479609e-03 7.968352613543342455e-01 7.707997199919820947e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.690000000000000000e+02 2.717325146734148600e+00 1.224070011508750612e-03 7.968240462267807134e-01 7.722447396145246015e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.700000000000000000e+02 2.720819743830550586e+00 1.226141941790251941e-03 7.968126289788634020e-01 7.736912956214482356e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.710000000000000000e+02 2.724316930367196576e+00 1.228216925661245428e-03 7.968019987012455729e-01 7.751403526329330622e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.720000000000000000e+02 2.727818938504520396e+00 1.230295974866936265e-03 7.967928043472721766e-01 7.765925510174324681e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.730000000000000000e+02 2.731314165841497221e+00 1.232373860626202180e-03 7.967816556803056782e-01 7.780445917253707216e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.740000000000000000e+02 2.734810869883559370e+00 1.234454310119276893e-03 7.967709660505535307e-01 7.794988285866603808e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.750000000000000000e+02 2.738312230067119213e+00 1.236538763504442095e-03 7.967616587958461505e-01 7.809561727274919453e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.760000000000000000e+02 2.741817133079458735e+00 1.238626724029155040e-03 7.967534050508484622e-01 7.824163124259171122e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.770000000000000000e+02 2.745324644721167218e+00 1.240717775083755112e-03 7.967459296253474044e-01 7.838789863702155998e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.780000000000000000e+02 2.748824762785933018e+00 1.242807399527022863e-03 7.967363304169164939e-01 7.853413418979670246e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.790000000000000000e+02 2.752325861165745291e+00 1.244899384490349981e-03 7.967270396292481793e-01 7.868057727778630895e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.800000000000000000e+02 2.755822429167700705e+00 1.246991240626072264e-03 7.967164629183959290e-01 7.882707069127353663e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.810000000000000000e+02 2.759315916360180587e+00 1.249083625273322926e-03 7.967050237618299446e-01 7.897365605680889931e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.820000000000000000e+02 2.762811817102213574e+00 1.251179028593187980e-03 7.966943098412113677e-01 7.912049093294132773e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.830000000000000000e+02 2.766310091275169469e+00 1.253277437441234834e-03 7.966843068238815828e-01 7.926757466310448141e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.840000000000000000e+02 2.769810301470360780e+00 1.255378658590466153e-03 7.966748861785788449e-01 7.941489519845823107e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.850000000000000000e+02 2.773313698208919931e+00 1.257483263847084800e-03 7.966664049063226782e-01 7.956248888615515935e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.860000000000000000e+02 2.776817182829070862e+00 1.259589853134053831e-03 7.966579704277961804e-01 7.971026731382836110e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.870000000000000000e+02 2.780323255505532831e+00 1.261699564803583917e-03 7.966502989435323423e-01 7.985830267287740954e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.880000000000000000e+02 2.783830504626733315e+00 1.263811763204212820e-03 7.966429835907840040e-01 8.000655490278244832e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.890000000000000000e+02 2.787340999268226760e+00 1.265927392465847172e-03 7.966366143680378986e-01 8.015508394148097100e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.900000000000000000e+02 2.790854612419876535e+00 1.268046400473654125e-03 7.966311514281846362e-01 8.030388667976218566e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.910000000000000000e+02 2.794369430540823096e+00 1.270167922973101373e-03 7.966260458168298308e-01 8.045290856510618803e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.920000000000000000e+02 2.797883976343531920e+00 1.272291292665013148e-03 7.966208755632689931e-01 8.060210748286891704e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.930000000000000000e+02 2.801396551172437910e+00 1.274415740445481501e-03 7.966151578762691310e-01 8.075143483711469329e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.940000000000000000e+02 2.804911496587429998e+00 1.276543244903115141e-03 7.966101278508513905e-01 8.090101613175163192e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.950000000000000000e+02 2.808425901700450034e+00 1.278672485880898244e-03 7.966049572239028986e-01 8.105076786612909804e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.960000000000000000e+02 2.811940956933849822e+00 1.280804009132371045e-03 7.965999837622909086e-01 8.120072477415042655e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.970000000000000000e+02 2.815464275029528896e+00 1.282941287822598119e-03 7.965973606457424916e-01 8.135110724199680506e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.980000000000000000e+02 2.818981900357386827e+00 1.285077968607170303e-03 7.965931354305283429e-01 8.150151260589383957e-05 4.434583497218393816e-03 1.567862031310540775e-06
7.990000000000000000e+02 2.822501409189131394e+00 1.287217507324853573e-03 7.965894523694575513e-01 8.165216013388980126e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.000000000000000000e+02 2.826021576398032309e+00 1.289359349972381925e-03 7.965859640963640631e-01 8.180301485166086516e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.010000000000000000e+02 2.829538456972319871e+00 1.291501700176750367e-03 7.965815592681988466e-01 8.195396292317722248e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.020000000000000000e+02 2.833055581540987689e+00 1.293646172144145151e-03 7.965772340291450426e-01 8.210510689158287965e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.030000000000000000e+02 2.836569186064742176e+00 1.295791050454597445e-03 7.965719310556227395e-01 8.225633801200829575e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.040000000000000000e+02 2.840079554987390065e+00 1.297936467012653560e-03 7.965657337747129585e-01 8.240766474885634189e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.050000000000000000e+02 2.843592405257932221e+00 1.300085037677317298e-03 7.965602469774146766e-01 8.255925331133828857e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.060000000000000000e+02 2.847105552783800508e+00 1.302235768835422088e-03 7.965548569602229900e-01 8.271104077672422953e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.070000000000000000e+02 2.850616636325939979e+00 1.304387584156759157e-03 7.965489035614229385e-01 8.286295892144590408e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.080000000000000000e+02 2.854127606085783864e+00 1.306541379171119888e-03 7.965429331438772520e-01 8.301506475994860118e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.090000000000000000e+02 2.857637569252334142e+00 1.308696748915235417e-03 7.965366969089331395e-01 8.316733270283937086e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.100000000000000000e+02 2.861147143623115063e+00 1.310853979846084323e-03 7.965303678331238091e-01 8.331978108968970595e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.110000000000000000e+02 2.864659210839203940e+00 1.313014396537160030e-03 7.965247475064731741e-01 8.347249427011487095e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.120000000000000000e+02 2.868176501461578987e+00 1.315179256517468162e-03 7.965205916138681230e-01 8.362555239313995085e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.130000000000000000e+02 2.871691134204337637e+00 1.317344951413998390e-03 7.965157087336613984e-01 8.377872621211924478e-05 4.434583497218393816e-03 1.567862031310540775e-06
8.140000000000000000e+02 2.875207720748002238e+00 1.319513600155747387e-03 7.965113791071289917e-01 8.393215061572688990e-05 4.434583497218393816e-03 1.567862031310540775e-06
