# n msd err cf err var err
1.462000000000000000e+03 7.393790607134584207e+03 1.592365533916848221e+02 8.280484374331041897e-01 8.575422579469159368e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.463000000000000000e+03 7.391412702434770836e+03 1.593332146735082802e+02 8.272163187168399823e-01 8.583354347989877869e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.464000000000000000e+03 7.388835562043486789e+03 1.594258947113813178e+02 8.263630543713929022e-01 8.591079145606143191e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.465000000000000000e+03 7.386287568605119304e+03 1.595195153195519140e+02 8.255142124450348673e-01 8.598862097901711563e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.466000000000000000e+03 7.383774413430646746e+03 1.596142027919591442e+02 8.246704195323244502e-01 8.606710084518612650e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.467000000000000000e+03 7.380988753149927106e+03 1.597033107352401942e+02 8.237973624976886455e-01 8.614264680888921583e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.468000000000000000e+03 7.377721772834163858e+03 1.597823017067914009e+02 8.228718110396653351e-01 8.621280795686973170e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.469000000000000000e+03 7.374552710501306137e+03 1.598637044014200796e+02 8.219584335086091986e-01 8.628434145721128670e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.470000000000000000e+03 7.371057463085957352e+03 1.599383239827058674e+02 8.210099672183135411e-01 8.635228438233909232e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.471000000000000000e+03 7.367945569800310295e+03 1.600215520855190903e+02 8.201054605594960689e-01 8.642494617624382758e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.472000000000000000e+03 7.364322025137056698e+03 1.600939570681968860e+02 8.191452710520935598e-01 8.649183344836957124e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.473000000000000000e+03 7.360793231158998424e+03 1.601687039568407158e+02 8.181969173790146765e-01 8.656005554738303506e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.474000000000000000e+03 7.357197654607625736e+03 1.602422817664939032e+02 8.172424322287373810e-01 8.662771584422730362e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.475000000000000000e+03 7.353987108406018706e+03 1.603245377663129148e+02 8.163319817279549584e-01 8.670013912887089558e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.476000000000000000e+03 7.351290272558493598e+03 1.604183053790087854e+02 8.154797508678472973e-01 8.677886290379932879e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.477000000000000000e+03 7.348545226636510051e+03 1.605113443767356216e+02 8.146233296801675960e-01 8.685726988696729906e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.478000000000000000e+03 7.345961698056394198e+03 1.606082387142178050e+02 8.137859602827294259e-01 8.693784123161475350e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.479000000000000000e+03 7.343630556682972383e+03 1.607109887729499462e+02 8.129776637922198068e-01 8.702166235722669577e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.480000000000000000e+03 7.341257196289119747e+03 1.608131586268861213e+02 8.121657888896272048e-01 8.710525052915515931e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.481000000000000000e+03 7.338740958890157344e+03 1.609125402402892462e+02 8.113392145155233770e-01 8.718740929387673588e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.482000000000000000e+03 7.336325275780089214e+03 1.610144689941171521e+02 8.105248649690750540e-01 8.727102922809919228e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.483000000000000000e+03 7.334028485151011409e+03 1.611193558353870117e+02 8.097247401767705410e-01 8.735633472491522930e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.484000000000000000e+03 7.331786836315612163e+03 1.612258081850966391e+02 8.089317776322114684e-01 8.744257231172617578e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.485000000000000000e+03 7.329761097753151262e+03 1.613373700416765359e+02 8.081636888528441753e-01 8.753166581638910371e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.486000000000000000e+03 7.327625874548224601e+03 1.614468877126808763e+02 8.073845704227287090e-01 8.761973578334286000e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.487000000000000000e+03 7.325715344688776895e+03 1.615617259728406339e+02 8.066312407828377662e-01 8.771077965910711177e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.488000000000000000e+03 7.323806794791651555e+03 1.616769846099061567e+02 8.058791415490371701e-01 8.780213936994223783e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.489000000000000000e+03 7.322001876300460026e+03 1.617949118310212668e+02 8.051394480033606804e-01 8.789503673363206065e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.490000000000000000e+03 7.319986808513713186e+03 1.619085758260958414e+02 8.043776544794517536e-01 8.798570649492428938e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.491000000000000000e+03 7.318315797904462670e+03 1.620302351926857796e+02 8.036546651595847246e-01 8.808081048818413444e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.492000000000000000e+03 7.316900455621811489e+03 1.621579553825529274e+02 8.029607021778452092e-01 8.817930128869553782e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.493000000000000000e+03 7.315826274078022834e+03 1.622936516515141818e+02 8.023050829099908077e-01 8.828222426043657103e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.494000000000000000e+03 7.314644316455769513e+03 1.624273794281578773e+02 8.016385297385973940e-01 8.838417268198124621e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.495000000000000000e+03 7.313181785272980051e+03 1.625552928496121581e+02 8.009421397659949315e-01 8.848305236821889241e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.496000000000000000e+03 7.311707487719772871e+03 1.626833563967244345e+02 8.002453930005680727e-01 8.858210815049493217e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.497000000000000000e+03 7.310339950263208266e+03 1.628142111591129719e+02 7.995612538732833618e-01 8.868277895424270252e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.498000000000000000e+03 7.308384970984643587e+03 1.629323898434455771e+02 7.988138201680171635e-01 8.877663894091981922e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.499000000000000000e+03 7.306202565645167851e+03 1.630458896036738565e+02 7.980425423918839911e-01 8.886804034142154265e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.500000000000000000e+03 7.303726999346039520e+03 1.631532288626600291e+02 7.972402929224027268e-01 8.895617307751025812e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.501000000000000000e+03 7.301004366028736513e+03 1.632554206646301225e+02 7.964121617062911440e-01 8.904158658414110250e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.502000000000000000e+03 7.298598405841004023e+03 1.633650685922321486e+02 7.956196537084831988e-01 8.913115476383239380e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.503000000000000000e+03 7.295991562820386207e+03 1.634705997735815117e+02 7.948063166263040769e-01 8.921856574825567932e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.504000000000000000e+03 7.293381979672578382e+03 1.635764465745299674e+02 7.939937628055474539e-01 8.930623744521295690e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.505000000000000000e+03 7.290945566281369793e+03 1.636865600615926155e+02 7.932011283834342619e-01 8.939632814436186334e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.506000000000000000e+03 7.288454952194393627e+03 1.637958442112998796e+02 7.924036538759756665e-01 8.948605636855629097e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.507000000000000000e+03 7.286118853030702667e+03 1.639089926288980905e+02 7.916240255040709606e-01 8.957798703974596821e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.508000000000000000e+03 7.284103490527853864e+03 1.640297610357222311e+02 7.908802554889193814e-01 8.967417579890151619e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.509000000000000000e+03 7.281993741591544676e+03 1.641488159157844109e+02 7.901272299237883656e-01 8.976952283738329555e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.510000000000000000e+03 7.279795233951731461e+03 1.642662799147770443e+02 7.893655774253832691e-01 8.986409458955022314e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.511000000000000000e+03 7.277358468303653353e+03 1.643787722096701316e+02 7.885791152837943185e-01 8.995604031067448020e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.512000000000000000e+03 7.274897264146138696e+03 1.644911130733291316e+02 7.877910470153124400e-01 9.004799630600104215e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.513000000000000000e+03 7.272472697990779125e+03 1.646046853216106740e+02 7.870079853450231422e-01 9.014072003324640620e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.514000000000000000e+03 7.270205041026081744e+03 1.647222186329953217e+02 7.862429271892377169e-01 9.023570779815403078e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.515000000000000000e+03 7.268246629043884241e+03 1.648471811653833754e+02 7.855123005157440552e-01 9.033486262416585283e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.516000000000000000e+03 7.266410102406553051e+03 1.649753430129647143e+02 7.847958017412915988e-01 9.043587022174432929e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.517000000000000000e+03 7.264473675281527903e+03 1.651016744382165484e+02 7.840694651293187434e-01 9.053597455565592228e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.518000000000000000e+03 7.262892628230285482e+03 1.652365287060991363e+02 7.833824171109595724e-01 9.064085421153410260e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.519000000000000000e+03 7.261115391575013746e+03 1.653673716258051911e+02 7.826751264344214976e-01 9.074363628356486855e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.520000000000000000e+03 7.259297406107220013e+03 1.654977354272760408e+02 7.819643769815023404e-01 9.084625776687593399e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.521000000000000000e+03 7.257729808574320487e+03 1.656342638514086048e+02 7.812815159196934145e-01 9.095236688824389487e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.522000000000000000e+03 7.256288644749108244e+03 1.657741453708689221e+02 7.806131535966368551e-01 9.106042306607210063e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.523000000000000000e+03 7.255064391657937449e+03 1.659194606744283647e+02 7.799689883512360700e-01 9.117157184732717704e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.524000000000000000e+03 7.253940508271714862e+03 1.660675598444070999e+02 7.793364518157187559e-01 9.128436003179054431e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.525000000000000000e+03 7.253291061319787332e+03 1.662270253605002210e+02 7.787556831023164650e-01 9.140350879896468397e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.526000000000000000e+03 7.252311365111188934e+03 1.663794334084798834e+02 7.781402413006031082e-01 9.151889073338196484e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.527000000000000000e+03 7.251515838466373680e+03 1.665365767966419241e+02 7.775453531998103296e-01 9.163699117298945707e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.528000000000000000e+03 7.250427795121819145e+03 1.666875125988211437e+02 7.769198991089483197e-01 9.175178972668986133e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.529000000000000000e+03 7.249294285901252806e+03 1.668379079319010998e+02 7.762903944283027213e-01 9.186640369615292623e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.530000000000000000e+03 7.248666869180609865e+03 1.670004694114024915e+02 7.757158721036074844e-01 9.198783222817710770e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.531000000000000000e+03 7.248062743435861194e+03 1.671641019642760000e+02 7.751445911530430166e-01 9.210996910789394365e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.532000000000000000e+03 7.247616610718931042e+03 1.673319201498911752e+02 7.745909415466858405e-01 9.223453208454248167e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.533000000000000000e+03 7.248126021973877869e+03 1.675223719439208310e+02 7.741400716465535181e-01 9.237169613798586545e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.534000000000000000e+03 7.248828270983576658e+03 1.677178842749939918e+02 7.737103722976541587e-01 9.251178155287580196e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.535000000000000000e+03 7.249352379538699097e+03 1.679098820776047205e+02 7.732622312188272007e-01 9.265006006882669023e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.536000000000000000e+03 7.249714334004291231e+03 1.680987259913906939e+02 7.727973885267260812e-01 9.278672912185906632e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.537000000000000000e+03 7.250465617908832428e+03 1.682972081073334891e+02 7.723746250314040829e-01 9.292885070991874566e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.538000000000000000e+03 7.251278106125175327e+03 1.684977362877888538e+02 7.719589270021188776e-01 9.307223721213083931e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.539000000000000000e+03 7.252365069464874978e+03 1.687052796295618862e+02 7.715729703668380290e-01 9.321963595706347916e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.540000000000000000e+03 7.253414743804738464e+03 1.689126021391303141e+02 7.711835504049343593e-01 9.336705173839405375e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.541000000000000000e+03 7.254579924411935281e+03 1.691232665319445516e+02 7.708069085200112136e-01 9.351645485608019517e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.542000000000000000e+03 7.255541880836994096e+03 1.693298465761195075e+02 7.704091763614496768e-01 9.366373992686881367e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.543000000000000000e+03 7.256467449503147691e+03 1.695362281840259584e+02 7.700080985067394579e-01 9.381105522118028325e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.544000000000000000e+03 7.257682810795704427e+03 1.697500411406211640e+02 7.696382711340863381e-01 9.396262441382660299e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.545000000000000000e+03 7.258591880931800006e+03 1.699573541935701257e+02 7.692364629937330500e-01 9.411073814652986397e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.546000000000000000e+03 7.259584419650278505e+03 1.701672834770245686e+02 7.688440146009577481e-01 9.426044271727647070e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.547000000000000000e+03 7.260433729120562930e+03 1.703745193285282653e+02 7.684369143373931399e-01 9.440879789959388813e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.548000000000000000e+03 7.260558204677110552e+03 1.705653911935698375e+02 7.679536739175903959e-01 9.454822465358253547e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.549000000000000000e+03 7.260648114561920011e+03 1.707560799839604329e+02 7.674674037644051428e-01 9.468768636471463010e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.550000000000000000e+03 7.260681410654991851e+03 1.709460673806204909e+02 7.669757807078125822e-01 9.482689583738898240e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.551000000000000000e+03 7.260463600875911652e+03 1.711307682245818569e+02 7.664582833457316280e-01 9.496330870951311814e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.552000000000000000e+03 7.259413613652166532e+03 1.712964550390706222e+02 7.658536598007782414e-01 9.508930193253849195e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.553000000000000000e+03 7.258318097999208476e+03 1.714616484277254358e+02 7.652450148425035126e-01 9.521514934214450609e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.554000000000000000e+03 7.257081666580998899e+03 1.716240922349574589e+02 7.646223060118368942e-01 9.533959773301441815e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.555000000000000000e+03 7.255412267870528012e+03 1.717768640369438060e+02 7.639548090301107042e-01 9.545879898688720833e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.556000000000000000e+03 7.253099168109485618e+03 1.719149377173322364e+02 7.632204354101851385e-01 9.556995362125005750e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.557000000000000000e+03 7.250745419434409087e+03 1.720525747505494110e+02 7.624827305008937683e-01 9.568098421604775972e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.558000000000000000e+03 7.248221201266074786e+03 1.721866909386145323e+02 7.617280576483823618e-01 9.579017511473155930e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.559000000000000000e+03 7.245973696916263179e+03 1.723279107771192002e+02 7.610034146246601461e-01 9.590343730093590924e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.560000000000000000e+03 7.244238398486146252e+03 1.724818666306225339e+02 7.603334602222644456e-01 9.602391111216553379e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.561000000000000000e+03 7.242116513662587749e+03 1.726271790683748009e+02 7.596238152340576422e-01 9.613969802186532465e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.562000000000000000e+03 7.240004155482056376e+03 1.727732726501806724e+02 7.589160774897143469e-01 9.625604384469093125e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.563000000000000000e+03 7.237673595407934954e+03 1.729147107338328340e+02 7.581863875032476274e-01 9.636991948645392408e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.564000000000000000e+03 7.235265872863044933e+03 1.730548521046608528e+02 7.574495525963668152e-01 9.648319514819753487e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.565000000000000000e+03 7.232879394964473249e+03 1.731960500582857492e+02 7.567158819818006199e-01 9.659718296336810422e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.566000000000000000e+03 7.230673911942905761e+03 1.733421392892191761e+02 7.560020722601096255e-01 9.671402351259638513e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.567000000000000000e+03 7.228714472780395226e+03 1.734946992659381237e+02 7.553148822546018604e-01 9.683460178092732906e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.568000000000000000e+03 7.226249019130606030e+03 1.736356829581826560e+02 7.545757299774140670e-01 9.694884567732989927e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.569000000000000000e+03 7.223690616148076515e+03 1.737749884073193982e+02 7.538278201733180639e-01 9.706227707963784382e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.570000000000000000e+03 7.220753132203773930e+03 1.739057199110114880e+02 7.530413293453260826e-01 9.717104235687216984e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.571000000000000000e+03 7.217416473183540802e+03 1.740273644403626747e+02 7.522142369176179066e-01 9.727484987441125178e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.572000000000000000e+03 7.214322118638237953e+03 1.741553770526084008e+02 7.514134341848491827e-01 9.738233641977326119e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.573000000000000000e+03 7.210686879919943749e+03 1.742708529475359001e+02 7.505573492324491003e-01 9.748293146130916284e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.574000000000000000e+03 7.206958582102046421e+03 1.743845853536887205e+02 7.496926717344226665e-01 9.758266733844231725e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.575000000000000000e+03 7.203299957952760451e+03 1.745005116627590098e+02 7.488363353330084182e-01 9.768374748881007361e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.576000000000000000e+03 7.199390932292690195e+03 1.746108779644515607e+02 7.479550710800777491e-01 9.778183151096447173e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.577000000000000000e+03 7.195492717190219992e+03 1.747220087225379075e+02 7.470760468858073100e-01 9.788045935156005142e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.578000000000000000e+03 7.191330073831375557e+03 1.748272166796611486e+02 7.461706997775898742e-01 9.797588425566303855e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.579000000000000000e+03 7.187444789690720427e+03 1.749396690264478025e+02 7.452952599048103810e-01 9.807548477156768224e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.580000000000000000e+03 7.183101262119123930e+03 1.750414673331395932e+02 7.443734411406206508e-01 9.816922781018134342e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.581000000000000000e+03 7.179010592089884994e+03 1.751499240129703026e+02 7.434789751515767930e-01 9.826682010749101040e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.582000000000000000e+03 7.175549049559513151e+03 1.752742552007512131e+02 7.426507530342281171e-01 9.837343886897005618e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.583000000000000000e+03 7.172287808050377862e+03 1.754040318887107048e+02 7.418442948539158976e-01 9.848323902564340079e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.584000000000000000e+03 7.169423428881065774e+03 1.755440879098841833e+02 7.410798772923978817e-01 9.859893951700124740e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.585000000000000000e+03 7.166646163697178963e+03 1.756868684408980243e+02 7.403254233025061692e-01 9.871630235449898455e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.586000000000000000e+03 7.164501820759671318e+03 1.758457811800912509e+02 7.396372613088680881e-01 9.884286620022910558e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.587000000000000000e+03 7.161715437771186771e+03 1.759895555949515256e+02 7.388837264363858903e-01 9.896105800566181582e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.588000000000000000e+03 7.158696982340217801e+03 1.761282249535339304e+02 7.381072124546798063e-01 9.907651256504477338e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.589000000000000000e+03 7.156453054437311948e+03 1.762865680586341739e+02 7.374114842943604309e-01 9.920317106889509073e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.590000000000000000e+03 7.154406470635999540e+03 1.764504230446237329e+02 7.367369531021992213e-01 9.933307415465445628e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.591000000000000000e+03 7.152296188374921257e+03 1.766133657315489529e+02 7.360567145112441034e-01 9.946260798673842510e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.592000000000000000e+03 7.149711441084532453e+03 1.767652389151719206e+02 7.353285330431422739e-01 9.958605012293680545e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.593000000000000000e+03 7.147279939121008283e+03 1.769215417671785247e+02 7.346170167762275938e-01 9.971212920047160116e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.594000000000000000e+03 7.144788667506929414e+03 1.770770128813796305e+02 7.339002538179789648e-01 9.983788214898399807e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.595000000000000000e+03 7.142775600032737202e+03 1.772450004721676464e+02 7.332334791223968917e-01 9.997083768678565602e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.596000000000000000e+03 7.140475942804168881e+03 1.774065511090224732e+02 7.325381388731468935e-01 1.001003101163717469e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.597000000000000000e+03 7.138128307807957754e+03 1.775675783689903824e+02 7.318387504969237067e-01 1.002296337613305978e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.598000000000000000e+03 7.136474298433655349e+03 1.777465530027094474e+02 7.312113071237374973e-01 1.003692388024894286e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.599000000000000000e+03 7.134544678292207209e+03 1.779193731368376064e+02 7.305564268119493221e-01 1.005055224870445539e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.600000000000000000e+03 7.133081725218426072e+03 1.781045514117178641e+02 7.299501205722295216e-01 1.006489430572360920e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.601000000000000000e+03 7.131865496962524048e+03 1.782966374240631069e+02 7.293698040787067738e-01 1.007964278868921093e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.602000000000000000e+03 7.131145468849433200e+03 1.785019037301018727e+02 7.288409263641242308e-01 1.009515295206941249e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.603000000000000000e+03 7.130632706745456744e+03 1.787131604489602239e+02 7.283338789809339353e-01 1.011101894101457468e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.604000000000000000e+03 7.130132890644192230e+03 1.789255559110813181e+02 7.278287853267957352e-01 1.012696661259541303e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.605000000000000000e+03 7.129603973802602923e+03 1.791380400373491284e+02 7.273213523820376558e-01 1.014293664766889244e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.606000000000000000e+03 7.128912595351328491e+03 1.793472602017456836e+02 7.267979882757447108e-01 1.015873921231415060e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.607000000000000000e+03 7.128576528599232915e+03 1.795662486164725067e+02 7.263114772776793071e-01 1.017511262263363740e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.608000000000000000e+03 7.127818510062170390e+03 1.797754407714539582e+02 7.257826065970562901e-01 1.019094853521180545e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.609000000000000000e+03 7.127493155734230641e+03 1.799963836885849844e+02 7.252984215032806103e-01 1.020746827875786480e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.610000000000000000e+03 7.126908016627439793e+03 1.802116152315550153e+02 7.247884184304087540e-01 1.022368204710248640e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.611000000000000000e+03 7.125908655601157989e+03 1.804172055442384703e+02 7.242369493413525205e-01 1.023936648964249296e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.612000000000000000e+03 7.125629977005834917e+03 1.806418906392705708e+02 7.237593650948686008e-01 1.025615254607101928e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.613000000000000000e+03 7.125512640387237298e+03 1.808715483507077408e+02 7.232987505688128760e-01 1.027323944433690406e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.614000000000000000e+03 7.125246238841005834e+03 1.810983107818370286e+02 7.228235848627121429e-01 1.029018052490973320e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.615000000000000000e+03 7.124345262794924565e+03 1.813098131135981248e+02 7.222846727820441126e-01 1.030627280230781914e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.616000000000000000e+03 7.123979083020316466e+03 1.815357965760847776e+02 7.218006131588674545e-01 1.032320657759735680e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.617000000000000000e+03 7.123563285319447459e+03 1.817614083276752694e+02 7.213121280762202492e-01 1.034013794175568310e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.618000000000000000e+03 7.123120361359319759e+03 1.819872238981315036e+02 7.208215017753615284e-01 1.035709969291824170e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.619000000000000000e+03 7.123221943116519469e+03 1.822278700697782483e+02 7.203865485785932998e-01 1.037492467289463302e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.620000000000000000e+03 7.123108972425077809e+03 1.824639637111328057e+02 7.199304476106456185e-01 1.039250996675738364e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.621000000000000000e+03 7.122314578727427943e+03 1.826835143628708806e+02 7.194060806547604159e-01 1.040917212890156082e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.622000000000000000e+03 7.121258793169847195e+03 1.828972468407115741e+02 7.188559740474114168e-01 1.042552143676903249e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.623000000000000000e+03 7.120506711574789733e+03 1.831196731705915113e+02 7.183371838573621160e-01 1.044238510923355470e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.624000000000000000e+03 7.120125783663361290e+03 1.833525672284839629e+02 7.178564525658505113e-01 1.045986500960750971e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.625000000000000000e+03 7.120335495307181191e+03 1.836016327587613830e+02 7.174358250237595769e-01 1.047828744768393786e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.626000000000000000e+03 7.120475740924306592e+03 1.838498930778250440e+02 7.170087198560414210e-01 1.049668435029525899e-02 6.107507831859278369e+00 6.828401342574851041e-02
1.627000000000000000e+03 7.120519270610269814e+03 1.840966430602441619e+02 7.165724067165719635e-01 1.051501546406776767e-02 6.107507831859278369e+00 6.828401342574851041e-02
